precision,recall
0.5,1.0
0.5130260521042084,0.9961089494163424
0.5236139630390144,0.9922178988326849
0.5324947589098532,0.9883268482490273
0.546236559139785,0.9883268482490273
0.5557986870897156,0.9883268482490273
0.5685393258426966,0.9844357976653697
0.5802752293577982,0.9844357976653697
0.5874125874125874,0.980544747081712
0.6014319809069213,0.980544747081712
0.6057692307692307,0.980544747081712
0.6116504854368932,0.980544747081712
0.6146341463414634,0.980544747081712
0.6176470588235294,0.980544747081712
0.6253101736972705,0.980544747081712
0.631578947368421,0.980544747081712
0.6379746835443038,0.980544747081712
0.6403061224489796,0.9766536964980544
0.6435897435897436,0.9766536964980544
0.6502590673575129,0.9766536964980544
0.6510416666666666,0.9727626459143969
0.6578947368421053,0.9727626459143969
0.6596306068601583,0.9727626459143969
0.6613756613756614,0.9727626459143969
0.664,0.9688715953307393
0.6711956521739131,0.9610894941634242
0.674863387978142,0.9610894941634242
0.6767123287671233,0.9610894941634242
0.6823204419889503,0.9610894941634242
0.6929577464788732,0.9571984435797666
0.6954022988505747,0.9416342412451362
0.6985507246376812,0.9377431906614786
0.7026239067055393,0.9377431906614786
0.7067448680351907,0.9377431906614786
0.7134328358208956,0.9299610894941635
0.716012084592145,0.9221789883268483
0.7203647416413373,0.9221789883268483
0.7247706422018348,0.9221789883268483
0.7329192546583851,0.9182879377431906
0.7375,0.9182879377431906
0.7428571428571429,0.9105058365758755
0.7435897435897436,0.9027237354085603
0.7443365695792881,0.8949416342412452
0.7524752475247525,0.8871595330739299
0.7601351351351351,0.8754863813229572
0.7594501718213058,0.8599221789883269
0.7657342657342657,0.8521400778210116
0.7676056338028169,0.8482490272373541
0.7741935483870968,0.8404669260700389
0.779783393501805,0.8404669260700389
0.7818181818181819,0.8365758754863813
0.7875457875457875,0.8365758754863813
0.7896678966789668,0.8326848249027238
0.7910447761194029,0.8249027237354085
0.7954545454545454,0.8171206225680934
0.803088803088803,0.8093385214007782
0.803921568627451,0.7976653696498055
0.808,0.7859922178988327
0.8073770491803278,0.7665369649805448
0.8049792531120332,0.754863813229572
0.8127659574468085,0.7431906614785992
0.8146551724137931,0.7354085603112841
0.8185840707964602,0.7198443579766537
0.8227272727272728,0.7042801556420234
0.827906976744186,0.6926070038910506
0.8301886792452831,0.6848249027237354
0.8309178743961353,0.669260700389105
0.8316831683168316,0.6536964980544747
0.8341708542713567,0.6459143968871596
0.844559585492228,0.6342412451361867
0.8532608695652174,0.6108949416342413
0.847457627118644,0.5836575875486382
0.8514285714285714,0.5797665369649806
0.8497109826589595,0.5719844357976653
0.8511904761904762,0.556420233463035
0.84472049689441,0.5291828793774319
0.8461538461538461,0.5136186770428015
0.86,0.5019455252918288
0.8601398601398601,0.4785992217898833
0.8759124087591241,0.4669260700389105
0.8712121212121212,0.4474708171206226
0.872,0.42412451361867703
0.875,0.4085603112840467
0.8706896551724138,0.39299610894941633
0.8679245283018868,0.35797665369649806
0.8631578947368421,0.31906614785992216
0.8588235294117647,0.2840466926070039
0.8658536585365854,0.27626459143968873
0.8823529411764706,0.23346303501945526
0.8688524590163934,0.20622568093385213
0.8431372549019608,0.16731517509727625
0.851063829787234,0.1556420233463035
0.875,0.13618677042801555
0.9354838709677419,0.11284046692607004
1.0,0.06614785992217899
1.0,0.0
