precision,recall
0.5009708737864078,1.0
0.5119047619047619,1.0
0.524390243902439,1.0
0.5330578512396694,1.0
0.548936170212766,1.0
0.5599128540305011,0.9961240310077519
0.5736607142857143,0.9961240310077519
0.579185520361991,0.9922480620155039
0.5862068965517241,0.9883720930232558
0.5976470588235294,0.9844961240310077
0.6047619047619047,0.9844961240310077
0.6111111111111112,0.9806201550387597
0.6161369193154034,0.9767441860465116
0.6222222222222222,0.9767441860465116
0.63,0.9767441860465116
0.6354430379746835,0.9728682170542635
0.6443298969072165,0.9689922480620154
0.6467532467532467,0.9651162790697675
0.6509186351706037,0.9612403100775194
0.6551724137931034,0.9573643410852714
0.6621983914209115,0.9573643410852714
0.6657681940700808,0.9573643410852714
0.6693766937669376,0.9573643410852714
0.6758241758241759,0.9534883720930233
0.6776859504132231,0.9534883720930233
0.6805555555555556,0.9496124031007752
0.6862745098039216,0.9496124031007752
0.6960227272727273,0.9496124031007752
0.7002881844380403,0.9418604651162791
0.7043478260869566,0.9418604651162791
0.7130177514792899,0.9341085271317829
0.7151335311572701,0.9341085271317829
0.7142857142857143,0.9302325581395349
0.7155688622754491,0.9263565891472868
0.716012084592145,0.9186046511627907
0.7191358024691358,0.9031007751937985
0.7204968944099379,0.8992248062015504
0.7255520504731862,0.8914728682170543
0.7229299363057324,0.8798449612403101
0.7252396166134185,0.8798449612403101
0.7337662337662337,0.875968992248062
0.738562091503268,0.875968992248062
0.7466666666666667,0.8682170542635659
0.75,0.8604651162790697
0.7525773195876289,0.8488372093023255
0.7552447552447552,0.8372093023255814
0.7553191489361702,0.8255813953488372
0.7562724014336918,0.8178294573643411
0.7545126353790613,0.810077519379845
0.7647058823529411,0.8062015503875969
0.7675276752767528,0.8062015503875969
0.7703703703703704,0.8062015503875969
0.7773584905660378,0.7984496124031008
0.779467680608365,0.7945736434108527
0.7816091954022989,0.7906976744186046
0.7859922178988327,0.7829457364341085
0.7944664031620553,0.7790697674418605
0.7975708502024291,0.7635658914728682
0.7959183673469388,0.7558139534883721
0.8041666666666667,0.748062015503876
0.809322033898305,0.7403100775193798
0.8289473684210527,0.7325581395348837
0.8311111111111111,0.7248062015503876
0.8303571428571429,0.7209302325581395
0.8363636363636363,0.7131782945736435
0.8457943925233645,0.7015503875968992
0.8523809523809524,0.6937984496124031
0.8509615384615384,0.686046511627907
0.8536585365853658,0.6782945736434108
0.8514851485148515,0.6666666666666666
0.8542713567839196,0.6589147286821705
0.8535353535353535,0.6550387596899225
0.8527918781725888,0.6511627906976745
0.8571428571428571,0.627906976744186
0.8563829787234043,0.624031007751938
0.8524590163934426,0.6046511627906976
0.8555555555555555,0.5968992248062015
0.8554913294797688,0.5736434108527132
0.8529411764705882,0.562015503875969
0.8502994011976048,0.5503875968992248
0.85625,0.5310077519379846
0.8807947019867549,0.5155038759689923
0.8843537414965986,0.5038759689922481
0.8873239436619719,0.4883720930232558
0.8880597014925373,0.46124031007751937
0.90625,0.4496124031007752
0.9016393442622951,0.4263565891472868
0.9,0.4186046511627907
0.9043478260869565,0.40310077519379844
0.9026548672566371,0.3953488372093023
0.8990825688073395,0.3798449612403101
0.9029126213592233,0.36046511627906974
0.9072164948453608,0.34108527131782945
0.9213483146067416,0.3178294573643411
0.9146341463414634,0.29069767441860467
0.92,0.26744186046511625
0.9130434782608695,0.2441860465116279
0.9365079365079365,0.22868217054263565
0.9322033898305084,0.2131782945736434
0.9482758620689655,0.2131782945736434
0.94,0.1821705426356589
0.9375,0.1744186046511628
0.9512195121951219,0.1511627906976744
0.9444444444444444,0.13178294573643412
0.9428571428571428,0.12790697674418605
0.9230769230769231,0.09302325581395349
0.8823529411764706,0.05813953488372093
0.6666666666666666,0.015503875968992248
1.0,0.0
