	D051437	D004646	D011230	D015451	D000744	D006461	D012595	D011693	D001145	D003693	D004485	D005221	D004660	D007565	D004751	D004890	D001201	D000402	D063646	D008113	D006335	D015430	D005923	D004681	D012878	D012120	D003072	D003922	D016736	D009103	D000081029	D008180	D018376	D005764	D006313	D017093	D002318	D002100	D014605	D016410	D005911	D008060	D001281	D000013	D012871	D018908	D065626	D009395	D006529	D018450	D000068079	D000544	D007676	D006130	D013274	D014839	D010523	D009220	D006331	D002311	D002524	D004487	D003638	D006849	D003924	D006402	D010996	D006984	D003324	D018805	D010182	D057772	D019851	D009062	D013736	D012164	D006471	D012770	D018487	D007006	D058186	D009901	D004417	D012131	D011565	D015535	D005767	D006311	D016411	D010020	D015470	D007972	D005317	D013118	D009133	D009503	D000857	D015228	D017119	D012678	D010212	D018754	D009135	D005128	D018352	D006323	D013967	D015658	D006099	D016640	D013272	D001284	D010302	D003882	D016399	D009203	D053201	D007511	D051359	D001176	D008223	D011472	D008133	D018771	D002277	D009443	D008181	D001649	D003294	D065766	D003645	D000743	D000077277	D007249	D006463	D002532	D007410	D002779	D009461	D006965	D012771	D023903	D009404	D008607	D052016	D020246	D010922	D000799	D009959	D009437	D055371	D010300	D015179	D006526	D006417	D017285	D007918	D005355	D013700	D019636	D001851	D009410	D001930	D020300	D001766	D009336	D055031	D014456	D006934	D000361	D007970	D012852	D003704	D004827	D006505	D054218	D006930	D018277	D007674	D005832	D012140	D007896	D008268	D003128	D013921	D054391	D003556	D013313	D005909	D007938	D013923	D006946	D010291	D009325	D009102	D012516	D004679	D008206	D003424	D008175	D009157	D018281	D007154	D000741	D001932	D052439	D009290	D012559	D000740	D003550	D029424	D066126	D002658	D016757	D009202	D001943	D054082	D009080	D000860	D008659	D018410	D003092	D002386	D010024	D002294	D019965	D012859	D003244	D010146	D004802	D009369	D003711	D000077195	D005124	D050197	D028361	D015746	D010243	D010485	D064806	D014786	D009393	D006689	D005756	D011471	D005901	D011655	D001745	D011507	D012769	D020258	D015458	D001651	D012509	D017114	D000380	D003920	D001523	D024821	D020803	D000647	D001847	D012128	D014987	D008581	D013280	D003872	D003876	D001791	D015459	D002493	D056784	D009205	D005313	D001168	D016472	D007022	D007752	D003681	D011658	D050171	D014581	D001424	D010198	D010490	D019337	D009207	D012893	D056735	D012514	D006261	D013927	D012772	D004172	D009421	D014657	D002544	D008171	D050723	D014901	D054549	D020275	D007153	D007035	D011654	D013945	D009101	D015433	D001714	D005757	D007251	D054537	D003715	D008831	D006086	D009190	D008569	D001049	D014397	D015431	D054556	D020078	D009765	D020521	D011596	D009422	D054990	D013158	D045169	D051436	D001749	D016553	D007889	D003967	D019693	D006470	D017563	D000086382	D018442	D020925	D007247	D009468	D005921	D001927	D055370	D000067877	D002543	D010518	D002051	D013959	D001259	D000077273	D000230	D006258	D015432	D059350	D011537	D009069	D047508	D009358	D048550	D009362	D008228	D001929	D013276	D001778	D054058	D007859	D011014	D014202	D034381	D006976	D004211	D010195	D004244	D001172	D005234	D009059	D000163	D001855	D012135	D014376	D005076	D011605	D004342	D018149	D002561	D058729	D005315	D012206	D002637	D004421	D062787	D002312	D012640	D003371	D008107	D056486	D006973	D008288	D005334	D019595	D002869	D001161	D010510	D016393	D010264	D008103	D003875	D001249	D011115	D007634	D012141	D001327	D005910	D003231	D000855	D002583	D006528	D001989	D008231	D006943	D006333	D015212
D051437	1.0	0.8255168900254954	0.947301923547705	0.5117065898102839	0.6483273607092173	0.9147777039123428	0.298582016400351	0.7477853026434307	0.93414509877189	0.8314096640029387	0.7759492841072446	0.9209299761973448	0.5601091991732801	0.8749318044266214	0.5995626498468591	0.8748000234807707	0.8760013111137295	0.8380454261182775	0.4589679760465257	0.946154244810632	0.6585896195997101	0.947168926438552	0.8080313947135161	0.8513532615481227	0.9389770101939158	0.8341711019709456	0.9255304274406364	0.6464173981233043	0.3884724593688993	0.587905551024135	0.3336945874835961	0.7718538958841362	0.902190982625319	0.3844840105027364	0.3725119174265364	0.8616908349339729	0.9534623005530334	0.5665354977485088	0.5732710509233945	0.434683537907049	0.9396369532296338	0.2825206377290147	0.7866960706085213	0.944196612069679	0.9293659213922	0.9394684682804884	0.9586136139271156	0.9030288615075523	0.919106561138306	0.6750268006008909	0.6792371084443662	0.9000513362575878	0.9008203701150936	0.9380646624614166	0.8870084932736008	0.963502963201972	0.9585923624009424	0.7921163106202641	0.946693103746812	0.8065734384406326	0.4833832408878681	0.9410326433350787	0.1916013708359062	0.2358472350855279	0.9235935316820258	0.9419166147476788	0.7768141200824529	0.940891904827605	0.852139728333198	0.8611784941824727	0.8220132380124425	0.4809638032535491	0.2392642046441324	0.554621138084927	0.5079500168901178	0.9051128493723636	0.8068854468571395	0.7191020228557495	0.9579433496949707	0.3500389562333081	0.9524897191641688	0.8557005905150384	0.9374445016947676	0.8671697246721117	0.5904967100470851	0.5124014436931564	0.9508776551559932	0.769712368933618	0.2638117800842445	0.2716995676778765	0.8123648821997387	0.3754030368026745	0.9376047163805712	0.7444143042307154	0.8230950403237879	0.9002077846829722	0.6510052884912803	0.9244878891803916	0.4405338436515758	0.6487335808782306	0.8532254062389643	0.8690471515512427	0.9291639730045604	0.874025514261082	0.3912269748188962	0.824804700372403	0.3480753461289411	0.5464329199642066	0.7593372902619605	0.5280909089198461	0.8293695874405295	0.9435246601165498	0.8203420372824068	0.496509673243857	0.5433195650727055	0.965937637822717	0.4809708939619976	0.8941243740309897	0.3164203561166236	0.1569103791322438	0.8496004897888935	0.3660741550961858	0.8475887493172166	0.8141237099543652	0.9429925372870408	0.0823412378353979	0.5305758800261263	0.6341686428871802	0.2721110694034027	0.2626180240370299	0.5986967252437906	0.8936642215639572	0.5507810869246806	0.9161302464806088	0.644016179714634	0.4689330051466233	0.9457927825954936	0.9422096994860146	0.9186961886463356	0.9228613750968708	0.6880608772698078	0.5006707525472491	0.8106363873745895	0.4658975236737867	0.78639773024768	0.834255790211795	0.7775865677505923	0.8426541098617356	0.246865890338348	0.8256278238738884	0.9437485373946648	0.9132711139461378	0.8831650395135112	0.4108199819885892	0.9136078517907	0.5579761904551948	0.340438355846356	0.9264220345218348	0.2340465901332389	0.9227856988420172	0.5959050335593207	0.9363266433035444	0.96056899321961	0.7767856253206771	0.8008241432886452	0.911117201635126	0.4794445785260322	0.8081338426937166	0.6903728030269396	0.2386962167949183	0.90189760179259	0.1029272132855612	0.8654124074672862	0.7814273220500884	0.9464179165630292	0.5210355028717929	0.9458035378205067	0.1908177991027823	0.9291021890398266	0.8009694884248924	0.8795789657795061	0.5471012097563499	0.2680770530743642	0.9197354410288904	0.93311320557081	0.3772027465241534	0.8944301764469879	0.4577241744069866	0.9092671814440892	0.8815778805589013	0.7013585160769797	0.890216165980959	0.7122995548690905	0.9581416410808928	0.6211207364908784	0.666092357119104	0.2562438793419239	0.7087478310345219	0.6599836338857328	0.9516819882414046	0.5456113853672959	0.5867639300917014	0.952343994266396	0.8327082428098106	0.7987269816006983	0.353925576925773	0.2306619611649908	0.8284718854541534	0.9642511305182292	0.323640215593634	0.7736659355885448	0.9556462187859456	0.4697311735632071	0.4366274440030038	0.9672753790761036	0.9583015934538494	0.2971848068156184	0.0968139804894312	0.8761794566630949	0.5409707133708183	0.3510996491578996	0.9047650440884508	0.9050509545048432	0.900850813233712	0.9353902031693252	0.3378583547002723	0.47708197581861	0.6787365129792592	0.9622651954497702	0.8500251935036569	0.9463954260836156	0.8951624387625392	0.6295875217645247	0.5019472698435672	0.9611710177208048	0.823237224217944	0.9071499272111468	0.908561884514685	0.37737101673758	0.9311620965804313	0.8691244144943334	0.8640795838552783	0.3921219468509712	0.6354925843257235	0.9361850169329018	0.5344482523805997	0.8038582844261752	0.8595552839279612	0.96904926339561	0.6997042897658853	0.93866865920697	0.4226729790104463	0.6597054192066764	0.7348631090233902	0.9451792848066326	0.6753812749483767	0.948902322740218	0.8673135328435613	0.8877782213732357	0.385594841203923	0.8211621206069148	0.8848260154999682	0.6270834912259057	0.5776845170258801	0.4637798709736722	0.7299104108865555	0.8200962496560239	0.7357318490454151	0.2002933867875948	0.4545558844838929	0.8650625604461781	0.760727234103746	0.8691903217055984	0.9507141587780684	0.732293390720312	0.5575136002439526	0.9370725087183502	0.5496163912380744	0.2474406651065995	0.9461679156716472	0.9621877280744068	0.7773545067780366	0.6155671235898567	0.7755901300402599	0.928344462424726	0.4613549755432695	0.7845875200956883	0.8709013934018874	0.3615320827962639	0.394006298511546	0.9467440584105808	0.933046675066616	0.6621297486223435	0.6681248851058897	0.9489627594297306	0.8352853149181323	0.8757713035377764	0.9528123797317354	0.3955998567980297	0.2032926597940541	0.2421845158816109	0.2313747160227646	0.3733759882713826	0.9116578861572784	0.9624805405644552	0.4372640677475912	0.8927821241385264	0.6613039529448729	0.8261870227550469	0.4105161868123745	0.2463859452602475	0.8447615582408203	0.19570147252178	0.2743170140949109	0.4921723544761178	0.5675598492994429	0.9293521217012096	0.6687422899697119	0.2314859741788224	0.903721437055416	0.2890812791614098	0.4930738195407608	0.9455658858987196	0.9258819901636502	0.7686700777870309	0.965599579289762	0.4691970581896821	0.9204588519757942	0.4471155742676883	0.8064348581678061	0.9582047204125916	0.2113370208239142	0.6114096979600258	0.9454289518663866	0.57257642558657	0.9478081516179994	0.7482629648505331	0.5163475318916994	0.3262687660204686	0.6534071725646768	0.950166446917898	0.6840088228255408	0.822695242798834	0.9665572805971396	0.9553987629372476	0.5211237904056036	0.932372809285758	0.5228495949213968	0.4798321142443658	0.8746171170831568	0.9557315116412048	0.2272649621446335	0.9581479195467556	0.6269168630101837	0.3766425290209853	0.291493455318298	0.9229183009840682	0.9580324117658932	0.7852263458421562	0.706771406833415	0.7282666277729725	0.9564777611844784	0.779407818705375	0.939483463921891	0.8878278838028398	0.790266694216119	0.4824360454221983	0.9273620207939932	0.9506825302760208	0.9362331286895494	0.8908144412609745	0.8781248842090092	0.8488880680311721	0.8509755828384296	0.8936487192668627	0.8588400144638457	0.9422947778121604	0.1768162990905065	0.5397488356986797	0.8771939664243276	0.6821324844215428	0.3292094009297509	0.9178809027062118	0.8107258418976007	0.918290510726088	0.9556292632255308	0.7771389959035857	0.3707498639275122	0.7010164736626622	0.8373792798033035	0.8173938918702209	0.718399621656824	0.8022009854641091	0.8662850444294006	0.957072883793066	0.8186673968089456	0.9496019899594204	0.9160372722627736	0.9574863013584872	0.4878610386869881	0.9587644025070216	0.2334105682610117	0.9572983356389174	0.7557210979414691	0.2978340457647878	0.5423217592853313	0.2135560187916337	0.963861624738839	0.8579615008459948	0.9472013224405166	0.7674299886334602	0.3363389986448999	0.5733030854002615	0.8778654717505334	0.8621688776312157	0.7559803421650593	0.9522685175194964	0.9336874538966456	0.9560537918768466	0.4905574810489828	0.6957608532938255	0.9597543548929676	0.9468541751110968	0.5967185953345093
D004646	0.8255168900254954	1.0	0.8136653156257296	0.6156345514793818	0.7501515944454755	0.8816929046857562	0.3463535240472523	0.8398912143606517	0.8482672388460853	0.8578255490137022	0.8680446974520012	0.8741287899980027	0.6866657010205133	0.8873286491906771	0.7241862181666806	0.8867628410178173	0.884997757335192	0.8959288995000516	0.554022549187728	0.8041739183571062	0.7630316420676475	0.8032999020270318	0.8840092797856647	0.8965050255499742	0.8606410766535888	0.8853494603329646	0.7839260033068766	0.7414178838779185	0.4541213476205044	0.6963778636134234	0.3904137321216592	0.8637066667433828	0.8851023438706694	0.433589533999223	0.3793289201550353	0.8964603923553558	0.8125788881304411	0.6797556316069483	0.6867890271328693	0.5122902274307068	0.8579674130698712	0.305173849253973	0.844508179840927	0.8074895147198435	0.8722410831879949	0.8591945642004899	0.8313655927383808	0.8792573695668693	0.7727276131906898	0.7609111947552213	0.7958799691720809	0.8831538821762438	0.8849425581224676	0.8571935248702903	0.8858985505649374	0.8405160646286184	0.8482635069393837	0.865281571702412	0.8036563392717906	0.8678051066311229	0.5872449560036875	0.7901952236917481	0.1928981586559985	0.2435271428073001	0.874255547107198	0.8609477123031226	0.883158154443482	0.8032834422107505	0.8896574089882665	0.8936615650161452	0.8935570114997299	0.5775619108723927	0.2575234375281503	0.6453800663034396	0.5926024611294269	0.8801727412784953	0.8742735282610095	0.8229179712437698	0.842560994765862	0.4072182456573896	0.8058657400381226	0.908720274644668	0.8633093796790928	0.8869372802751841	0.713008518867946	0.6130674789990791	0.8498447220565544	0.849402366782029	0.3082402956257135	0.3100916759548473	0.8580639828554344	0.4339752956167143	0.7947688409554641	0.8573309617313273	0.8879592955724834	0.8822536975744262	0.7547122753548815	0.8778315803591306	0.5393994040183185	0.7667738093635912	0.8943426584435634	0.893251561248865	0.8732469261769735	0.8849668525085017	0.4319786354719688	0.8766719495064206	0.4045309952987748	0.6278468000735196	0.8606249999088577	0.6269817200648703	0.8873701572395349	0.8066861699990151	0.8648222693055581	0.6136777473406659	0.6329418537278418	0.8286367001307147	0.5329232705112711	0.8961998061634711	0.3469396699932072	0.1426498098589281	0.875004127016032	0.4414117237578197	0.8737424076336152	0.8840718941327825	0.8632020974170644	0.0952789982141987	0.6388804184069637	0.755820848799036	0.2511416722126654	0.2855224924211481	0.6839315220651647	0.8878904449961097	0.6303977915415192	0.7839463528432091	0.7731571277484068	0.5649767367744003	0.8599518774945148	0.8583652980027897	0.8750633671259461	0.7815772169053258	0.7887504380396818	0.5814934373088181	0.877051730960062	0.4514553344256196	0.8585952183576359	0.8964115651954161	0.8669689276041688	0.884597787909244	0.2699999999211308	0.8847823763579192	0.8607721932637369	0.8720260058290754	0.8730384230041159	0.4720278789969009	0.8876451050299133	0.6943048022697959	0.393032951496911	0.7834227570885552	0.2815887951999711	0.8650974142362358	0.7163338034112067	0.7914147519584218	0.8183031252917223	0.8704277406009959	0.8831352456976644	0.7829532065043701	0.5768321872479283	0.8875377075726162	0.8013665696198445	0.2847758176846403	0.8834515868589962	0.112268451151454	0.8927985827752823	0.8016454084309271	0.8501515410389734	0.611988263595384	0.8442172179548202	0.2108104823576693	0.7833745167937112	0.8492537901192315	0.893850934749925	0.6615820089968241	0.2959959690318128	0.8610636718724435	0.8721204202351928	0.4480791977919476	0.898741109180606	0.5090332139745593	0.8749141046239551	0.8740812508762622	0.8137604525350346	0.8888839329209144	0.8258391996286989	0.8436337370614431	0.7467421296511795	0.7555961391955032	0.2901942472355938	0.8092437632458033	0.7727394559917335	0.8236184695935186	0.6573132530658394	0.6982700057401738	0.8398599294959223	0.8839764952767813	0.8520118317090701	0.378380446215439	0.2480621093166023	0.8000749115559006	0.8243218816920911	0.3533062028877942	0.8693378695177697	0.8490093850335096	0.5551106478646158	0.4692725774143861	0.8335263495757214	0.8263143616524135	0.3051955587601551	0.0996405230029437	0.8931392360543078	0.631669308071691	0.3958468336399828	0.8880721152235498	0.8819667676906842	0.8929783330180685	0.8580646864430455	0.3586734979054742	0.5937076778056731	0.7788103272242269	0.8332445735145524	0.8939734896230096	0.8123379056823665	0.8858735278948293	0.7307573900688266	0.6073194399809253	0.8236572680149908	0.8840318482126073	0.8860138820857162	0.8726441306945131	0.4583455952480963	0.8657554425850662	0.878032083574231	0.8956844608146511	0.4769212947108067	0.7525309663697544	0.8528542046434259	0.6467504541630513	0.8830691619107062	0.890900589921341	0.82390282362419	0.7946487522260384	0.7978383035997753	0.5008752810748127	0.7653104248155805	0.8123506040963236	0.8553209019570156	0.7912063044517361	0.8503081049291832	0.8626505729586104	0.8811531834527058	0.4593908388749268	0.8666287137787073	0.8966140735176541	0.7485336539172368	0.676433825374945	0.5585078000868157	0.8159762513443255	0.8851084082382571	0.8406067266893227	0.2088053028670732	0.5452715736219357	0.8832803243122291	0.8625940771184927	0.8901054740024826	0.8429396789672599	0.8391632327328917	0.6728103396625249	0.8483295007768188	0.6787174098464499	0.2549896295972306	0.8568964569397891	0.8375007288484798	0.8500642964474846	0.729000543438546	0.839662980960768	0.8756198407731292	0.5293381016154051	0.8410083124892521	0.880042545753547	0.4299030554322849	0.4996438450140731	0.8499255581338576	0.8716977814996459	0.7822972559824404	0.7689911210838609	0.8493070755629595	0.8967577651368849	0.891911228354795	0.8305577217515705	0.4637780374050319	0.2242201282518161	0.2766048781056565	0.2626344723430466	0.4247481558952136	0.861853927369444	0.83052308655496	0.5009356516851963	0.8843303771821078	0.7658575080157881	0.8172549728054896	0.519616872535552	0.2967274726146743	0.8800266352246736	0.2165612437446934	0.2543568343151923	0.5598286508101488	0.6377007110635213	0.7856622209653229	0.7597016168249081	0.2657589419341011	0.7823169257475838	0.341006977348874	0.5987513143937382	0.8509557275900408	0.8746822716611937	0.8065583702709218	0.8279828395430736	0.5504611599915674	0.8746874324822297	0.5123420879872934	0.879560196619667	0.842559470658169	0.2313296869579844	0.6770029747007408	0.8579755892119975	0.6887912239699654	0.8060781602289215	0.8487344582484072	0.6269293017898351	0.4121989548939705	0.7674562806801173	0.8416800603477633	0.793699389365894	0.888683639791328	0.8262616352471036	0.8320206316900131	0.5079179891198435	0.8709248129650241	0.6414498798459732	0.5674838095477649	0.8620355744372056	0.8359525901394307	0.2581238839033869	0.835496511770128	0.6846812514692459	0.4543432783441361	0.3325203190083211	0.8713150518305496	0.8256934665862323	0.8516118808123216	0.7885241410984751	0.826954662381948	0.8369454883359742	0.8302673476681957	0.860795715134063	0.8913327862453884	0.8471397986646333	0.5749926349858501	0.7867140753588412	0.8445728581676109	0.843546883511457	0.8919787937843144	0.8852326388042124	0.8832404076555904	0.8902813001367998	0.8771948973629753	0.8902797881878801	0.7978108436504276	0.1992561950458741	0.6577733920010254	0.8811599931622466	0.7910252185554689	0.3638016236686281	0.8727600610634709	0.8346454738692549	0.8738176214875388	0.8160013710925316	0.8739645921557246	0.4510471149337866	0.8114363242064734	0.877016156354771	0.8798167651735936	0.7619682389395447	0.8652327094102799	0.8852736638677399	0.8246670480403951	0.8888858359641519	0.8096578879210785	0.7778988042220696	0.8060030442164894	0.5838590836614418	0.8399032429526871	0.2539606592570822	0.8310977781917568	0.870294748646254	0.3684883471204361	0.654883391195822	0.2435915017465113	0.8359083948871308	0.8812398502903	0.8547741087932272	0.8589399648792748	0.3914679190443049	0.6914961084489367	0.8971583592712198	0.8746554110602383	0.8670620675344077	0.8503340552869324	0.8595426747603203	0.8298258469866929	0.5816211374361432	0.7971498677567533	0.8132425394450419	0.8562517865505141	0.7138932751937422
D011230	0.947301923547705	0.8136653156257296	1.0	0.5131656313973837	0.6371994930604449	0.8995126595504878	0.2970612399794274	0.740634128533126	0.9053992993098842	0.8073715513119046	0.7678790811550307	0.8947664806722122	0.5552828027450297	0.8577416237597654	0.5902639203615431	0.8570108538731677	0.8588152618364014	0.8206921037874823	0.45851668181961	0.9642970682937896	0.6484241559203991	0.9479686708130406	0.7964149420949296	0.8355111573183797	0.9231121395541172	0.8138017556762207	0.944980673003772	0.6336341579033572	0.3833125692249742	0.5780782579290653	0.3316458214557087	0.7582925185806635	0.8899907525966755	0.3703955413832678	0.3619132754524106	0.8470965076043468	0.954896472662943	0.5560791056257522	0.5636849360380571	0.4333674876655976	0.9169664584417948	0.2831324907231925	0.7695285423014123	0.9455926351900364	0.9102488637576756	0.9148055935865212	0.9486185504153752	0.8841874350169086	0.937600929230507	0.6716831268806114	0.6747036976700529	0.8831198014781613	0.8840335631199266	0.9143525016917676	0.8743405983196071	0.9337792751260584	0.9286028367407778	0.7815338210020192	0.9579552365780284	0.7962991463486975	0.4727785046132858	0.9517527622824216	0.1873983678013792	0.2375490686056385	0.8984972825565416	0.9192771184745486	0.7628067178428799	0.957963333832362	0.8338698238363462	0.8416935030210358	0.8114865752455278	0.4726957825988857	0.2359980669329164	0.5537926411637947	0.5071715778829538	0.8869982030704944	0.7931873243985001	0.7067372854512641	0.9296894352532568	0.3406800374388695	0.960883156212728	0.8425341063181515	0.9086981032194322	0.8469423992142229	0.5810169824158772	0.5003571548220678	0.9252561691423392	0.7591641599578819	0.260409826409208	0.2700844206654267	0.8069940997643944	0.3696264227896367	0.9458323091674204	0.7378066354320956	0.8098638576993117	0.8823647326672646	0.6397673205396809	0.9025573787034804	0.4340555653383944	0.6426974324898812	0.8413658535465325	0.8525358222552336	0.9047377651606534	0.8631043103808561	0.3862272137181298	0.8037087541064877	0.3434796532659532	0.5443689796700948	0.7498559475792277	0.5186155958479313	0.8143758928089471	0.9535536151205746	0.8011602970449714	0.4863937916789616	0.546178443630418	0.9419483325092796	0.464720741397679	0.8718682177473825	0.3204231631999341	0.1612136852607961	0.8396278230769739	0.3605659462729449	0.8253739552707822	0.8033807629597964	0.921854312862069	0.0825655512861892	0.523975128606505	0.6247413931584408	0.2689566454993758	0.2597739079410534	0.5882596847670335	0.8765967929684393	0.5467246401470316	0.9328042587940204	0.6300234862182597	0.4581784947030914	0.921831007610612	0.9149454040033752	0.8986291382297759	0.9401020692782248	0.6776773145393595	0.49431943698289	0.7973044866125873	0.4742988261181641	0.7801910896244892	0.8205772387176897	0.7704565554403143	0.8242670036240113	0.237248993733459	0.8052717390447068	0.9191081879550898	0.8894900242314717	0.8727637988561123	0.4039752635913069	0.8923755674914784	0.5491734439613785	0.3410406106883096	0.9461021841458016	0.2354248464325345	0.9016795445727326	0.5875666446308173	0.945385494944607	0.9487018751296284	0.7661624577452505	0.7904605564804847	0.929791343805981	0.473094107203428	0.7962037679624312	0.6800095353111179	0.2372723779867571	0.8838587204003823	0.0996437254173717	0.8523376382878199	0.7634348117766441	0.9222501841113072	0.5189817492194607	0.917996404175336	0.1918288394930689	0.9454043658470144	0.7879227397203037	0.8626595818866916	0.5378632050197907	0.2655082468449281	0.8965606242336388	0.9097766709173196	0.3754341256019995	0.8777470687846424	0.4482168825561163	0.8938977449207494	0.8707810738586994	0.6933553655731498	0.8733923202341168	0.7066636514426913	0.92818097225955	0.6149706743595683	0.665530052815678	0.255553467655125	0.69940379425585	0.6511315465092806	0.9540605001889828	0.5334200301708124	0.5843190132451349	0.9315244753974252	0.8203604559506521	0.7909458507605314	0.3555030141681287	0.2244394928362911	0.8107974214969859	0.9545428736760831	0.3203883201044913	0.7584536728150126	0.9306181761456708	0.4639046941096817	0.4287370899842364	0.9392857698942916	0.9465951416673792	0.300896911107968	0.0967949273845168	0.8555484140369681	0.5328674990382721	0.344729291958207	0.8837629014322342	0.8909425890398674	0.879846162488388	0.9164595276927716	0.3354376292169823	0.4731350873539242	0.6702308285580321	0.9313117846853868	0.8352044830082511	0.9575871918987948	0.877549055545067	0.6228802885084103	0.5037574496963116	0.945086574158598	0.8142083386596481	0.8825036263125438	0.8896020816988077	0.3645414828248294	0.9083027198823294	0.8512082723243538	0.846178164368071	0.3850225092111176	0.625133204989971	0.92009359341774	0.5306284774940687	0.791129576975253	0.8475001235724263	0.9530392383361446	0.6887955806906396	0.9490642253269492	0.4167528591492214	0.6544249607299804	0.7317962881579879	0.9199314046911417	0.6695722561695308	0.9248640278187734	0.8432516072302004	0.868416963858198	0.3785467492317858	0.8015357048698862	0.8694723575161054	0.6150820356709824	0.5643704313481859	0.4561740135693895	0.7274094394526299	0.806186996880883	0.7237772496946858	0.2000111219584942	0.4495822247200365	0.846320951211112	0.753940366864324	0.8460993795513947	0.9312599719500916	0.7211495694036677	0.5547555058461301	0.90766896122373	0.5416135531001952	0.2380148505576479	0.928521040038649	0.9452600197816418	0.7626062377092234	0.6086120030607813	0.7641495545392127	0.9085185831981972	0.4594193492791482	0.7640278195030349	0.8495839012368147	0.3647513124901055	0.3897431194343083	0.9192403735447032	0.9084716239479576	0.6507343091662429	0.659378714733126	0.9282023453035542	0.8179499032368064	0.8577986590979857	0.9402141814136328	0.3934313081340146	0.2017458156690164	0.242230291262052	0.2325713733023708	0.3686556639834478	0.8883754620010473	0.9367992250321852	0.4413254224691582	0.8783249681689214	0.6523282762207872	0.8044464128190699	0.4055572575667056	0.2413789071296257	0.8214757619905045	0.1919174150268124	0.2855741689715743	0.4943752618992062	0.5692163334302605	0.9429407434045664	0.6546569919384508	0.228075643230938	0.9234136403590282	0.2831290319991854	0.4816619445325174	0.9203189538409582	0.90079632205487	0.7537896704961391	0.9395088869646492	0.464116148839737	0.9043201782581798	0.4397848804057725	0.7983408873792839	0.9434657297543412	0.2130385514554013	0.6071258289021002	0.9204343275757638	0.5640822229811575	0.958247151055647	0.7399042779104037	0.512846100714361	0.3198987862076106	0.6436669284905869	0.9381586340201792	0.6747507595748705	0.8088667971343776	0.938765078328581	0.9462993163528154	0.5143996940817193	0.9080778898428732	0.5130629190502348	0.484037267093769	0.8592126556848265	0.9278324993358198	0.2224444229499286	0.9472339269287666	0.6276556904584912	0.3716931009936112	0.2868792213154098	0.8963942116641392	0.9342964460016112	0.7722360325103826	0.6987025986932414	0.7208533410681274	0.9439252100804352	0.7745149655958147	0.9119157406620284	0.8660603798252815	0.7815781161647192	0.4807967189314128	0.9427870499489508	0.9343861107259872	0.9078021294499063	0.8752221569135609	0.8558678072407365	0.8287920048413089	0.8312561848357076	0.8671598292322279	0.8436219630084155	0.9577191304321232	0.1742257243097076	0.5351082134739537	0.86096288332177	0.6740416024999553	0.3321184656166322	0.8953952326412475	0.7910851648019862	0.8963912218639816	0.9488263061986136	0.7664897128407817	0.3690541187470891	0.6916344441926294	0.8201023308898048	0.8009726007723555	0.7031372838306942	0.7851494391082735	0.8465418339441659	0.9283706995067816	0.8020449495338527	0.9598059931084868	0.930399037423753	0.950702626781563	0.4823215928541876	0.9302332129416808	0.2257227395546612	0.9469710568464592	0.7460196837986252	0.290803754397597	0.5345295405322916	0.2206300307352142	0.9471533643391886	0.8398724846995299	0.9224776302337964	0.7572979143911734	0.3349400677785272	0.5688700034503028	0.8618176205783206	0.8484768763392009	0.7459810452748653	0.9235741640191067	0.9186802683542996	0.9543540943172358	0.4789288585471291	0.688919602322609	0.9445217349501672	0.9177432639144408	0.5931620656071971
