precision,recall
0.5,1.0
0.501953125,1.0
0.5059055118110236,1.0
0.5099206349206349,1.0
0.512,0.9961089494163424
0.5182186234817814,0.9961089494163424
0.5213849287169042,0.9961089494163424
0.5289256198347108,0.9961089494163424
0.5322245322245323,0.9961089494163424
0.5355648535564853,0.9961089494163424
0.5412262156448203,0.9961089494163424
0.5470085470085471,0.9961089494163424
0.5493562231759657,0.9961089494163424
0.5553145336225597,0.9961089494163424
0.5565217391304348,0.9961089494163424
0.5589519650655022,0.9961089494163424
0.5626373626373626,0.9961089494163424
0.565121412803532,0.9961089494163424
0.5688888888888889,0.9961089494163424
0.5714285714285714,0.9961089494163424
0.5752808988764045,0.9961089494163424
0.5778781038374717,0.9961089494163424
0.5804988662131519,0.9961089494163424
0.5844748858447488,0.9961089494163424
0.5848623853211009,0.9922178988326849
0.5862068965517241,0.9922178988326849
0.5916473317865429,0.9922178988326849
0.5934579439252337,0.9883268482490273
0.594847775175644,0.9883268482490273
0.596244131455399,0.9883268482490273
0.5990566037735849,0.9883268482490273
0.6004728132387707,0.9883268482490273
0.6018957345971564,0.9883268482490273
0.6062052505966588,0.9883268482490273
0.6076555023923444,0.9883268482490273
0.6105769230769231,0.9883268482490273
0.6120481927710844,0.9883268482490273
0.6150121065375302,0.9883268482490273
0.6195121951219512,0.9883268482490273
0.6225490196078431,0.9883268482490273
0.6240786240786241,0.9883268482490273
0.6271604938271605,0.9883268482490273
0.6287128712871287,0.9883268482490273
0.630272952853598,0.9883268482490273
0.6293532338308457,0.9844357976653697
0.6309226932668329,0.9844357976653697
0.6325,0.9844357976653697
0.6340852130325815,0.9844357976653697
0.635678391959799,0.9844357976653697
0.6372795969773299,0.9844357976653697
0.6363636363636364,0.980544747081712
0.6379746835443038,0.980544747081712
0.6461538461538462,0.980544747081712
0.6478149100257069,0.980544747081712
0.6469072164948454,0.9766536964980544
0.6519480519480519,0.9766536964980544
0.6544502617801047,0.9727626459143969
0.6578947368421053,0.9727626459143969
0.6613756613756614,0.9727626459143969
0.6631299734748011,0.9727626459143969
0.6666666666666666,0.9727626459143969
0.6684491978609626,0.9727626459143969
0.6711590296495957,0.9688715953307393
0.6747967479674797,0.9688715953307393
0.6784741144414169,0.9688715953307393
0.680327868852459,0.9688715953307393
0.6840659340659341,0.9688715953307393
0.6859504132231405,0.9688715953307393
0.6878453038674033,0.9688715953307393
0.6888888888888889,0.9649805447470817
0.6908077994428969,0.9649805447470817
0.6927374301675978,0.9649805447470817
0.6946778711484594,0.9649805447470817
0.6985915492957746,0.9649805447470817
0.7005649717514124,0.9649805447470817
0.7025495750708215,0.9649805447470817
0.7045454545454546,0.9649805447470817
0.7065527065527065,0.9649805447470817
0.7085714285714285,0.9649805447470817
0.7106017191977078,0.9649805447470817
0.7146974063400576,0.9649805447470817
0.7167630057803468,0.9649805447470817
0.7188405797101449,0.9649805447470817
0.7180232558139535,0.9610894941634242
0.7201166180758017,0.9610894941634242
0.7222222222222222,0.9610894941634242
0.7243401759530792,0.9610894941634242
0.7235294117647059,0.9571984435797666
0.727810650887574,0.9571984435797666
0.7299703264094956,0.9571984435797666
0.7321428571428571,0.9571984435797666
0.7343283582089553,0.9571984435797666
0.7365269461077845,0.9571984435797666
0.743202416918429,0.9571984435797666
0.7424242424242424,0.953307392996109
0.7446808510638298,0.953307392996109
0.746177370030581,0.9494163424124513
0.745398773006135,0.9455252918287937
0.7446153846153846,0.9416342412451362
0.7438271604938271,0.9377431906614786
0.7430340557275542,0.933852140077821
0.7445482866043613,0.9299610894941635
0.7460815047021944,0.9260700389105059
0.7484276729559748,0.9260700389105059
0.750788643533123,0.9260700389105059
0.7531645569620253,0.9260700389105059
0.7555555555555555,0.9260700389105059
0.7579617834394905,0.9260700389105059
0.7571884984025559,0.9221789883268483
0.7564102564102564,0.9182879377431906
0.7588424437299035,0.9182879377431906
0.7637540453074434,0.9182879377431906
0.7662337662337663,0.9182879377431906
0.7712418300653595,0.9182879377431906
0.7737704918032787,0.9182879377431906
0.7755775577557755,0.914396887159533
0.7748344370860927,0.9105058365758755
0.78,0.9105058365758755
0.782608695652174,0.9105058365758755
0.7837837837837838,0.9027237354085603
0.7849829351535836,0.8949416342412452
0.7876712328767124,0.8949416342412452
0.7862068965517242,0.8871595330739299
0.7889273356401384,0.8871595330739299
0.7881944444444444,0.8832684824902723
0.7909407665505227,0.8832684824902723
0.7929824561403509,0.8793774319066148
0.7922535211267606,0.8754863813229572
0.7915194346289752,0.8715953307392996
0.7900355871886121,0.8638132295719845
0.7928571428571428,0.8638132295719845
0.7956989247311828,0.8638132295719845
0.7971014492753623,0.8560311284046692
0.8029197080291971,0.8560311284046692
0.8088235294117647,0.8560311284046692
0.8081180811808119,0.8521400778210116
0.8104089219330854,0.8482490272373541
0.8134328358208955,0.8482490272373541
0.8164794007490637,0.8482490272373541
0.8195488721804511,0.8482490272373541
0.821969696969697,0.8443579766536965
0.8212927756653993,0.8404669260700389
0.8244274809160306,0.8404669260700389
0.8269230769230769,0.8365758754863813
0.8301158301158301,0.8365758754863813
0.8294573643410853,0.8326848249027238
0.83203125,0.8287937743190662
0.8352941176470589,0.8287937743190662
0.8385826771653543,0.8287937743190662
0.841897233201581,0.8287937743190662
0.8452380952380952,0.8287937743190662
0.848,0.8249027237354085
0.8508064516129032,0.8210116731517509
0.8536585365853658,0.8171206225680934
0.8524590163934426,0.8093385214007782
0.8553719008264463,0.8054474708171206
0.8589211618257261,0.8054474708171206
0.8571428571428571,0.7937743190661478
0.8565400843881856,0.7898832684824902
0.8559322033898306,0.7859922178988327
0.8595744680851064,0.7859922178988327
0.8632478632478633,0.7859922178988327
0.8626609442060086,0.7821011673151751
0.8701298701298701,0.7821011673151751
0.8695652173913043,0.7782101167315175
0.8733624454148472,0.7782101167315175
0.8766519823788547,0.77431906614786
0.8761061946902655,0.7704280155642024
0.8755555555555555,0.7665369649805448
0.8794642857142857,0.7665369649805448
0.8789237668161435,0.7626459143968871
0.8783783783783784,0.7587548638132295
0.8778280542986425,0.754863813229572
0.8812785388127854,0.7509727626459144
0.880184331797235,0.7431906614785992
0.8796296296296297,0.7392996108949417
0.883177570093458,0.7354085603112841
0.8873239436619719,0.7354085603112841
0.8915094339622641,0.7354085603112841
0.8909952606635071,0.7315175097276264
0.8942307692307693,0.7237354085603113
0.8932038834951457,0.7159533073929961
0.8926829268292683,0.7120622568093385
0.8970588235294118,0.7120622568093385
0.896551724137931,0.708171206225681
0.8955223880597015,0.7003891050583657
0.895,0.6964980544747081
0.8939393939393939,0.688715953307393
0.8917525773195877,0.6731517509727627
0.8963730569948186,0.6731517509727627
0.8958333333333334,0.669260700389105
0.9037433155080213,0.6575875486381323
0.9060773480662984,0.6381322957198443
0.9050279329608939,0.6303501945525292
0.9044943820224719,0.6264591439688716
0.903954802259887,0.622568093385214
0.9090909090909091,0.622568093385214
0.9080459770114943,0.6147859922178989
0.9075144508670521,0.6108949416342413
0.9127906976744186,0.6108949416342413
0.9117647058823529,0.603112840466926
0.9112426035502958,0.5992217898832685
0.9107142857142857,0.5953307392996109
0.9101796407185628,0.5914396887159533
0.9096385542168675,0.5875486381322957
0.9090909090909091,0.5836575875486382
0.9146341463414634,0.5836575875486382
0.9135802469135802,0.5758754863813229
0.9130434782608695,0.5719844357976653
0.9119496855345912,0.5642023346303502
0.9113924050632911,0.5603112840466926
0.910828025477707,0.556420233463035
0.9096774193548387,0.5486381322957199
0.9150326797385621,0.5447470817120622
0.9144736842105263,0.5408560311284046
0.9139072847682119,0.5369649805447471
0.912751677852349,0.5291828793774319
0.9121621621621622,0.5252918287937743
0.910958904109589,0.5175097276264592
0.9103448275862069,0.5136186770428015
0.9097222222222222,0.5097276264591439
0.9084507042253521,0.5019455252918288
0.9078014184397163,0.4980544747081712
0.9071428571428571,0.49416342412451364
0.9057971014492754,0.48638132295719844
0.9051094890510949,0.48249027237354086
0.9044117647058824,0.4785992217898833
0.9029850746268657,0.4708171206225681
0.9090909090909091,0.4669260700389105
0.9076923076923077,0.4591439688715953
0.9147286821705426,0.4591439688715953
0.9133858267716536,0.45136186770428016
0.9112903225806451,0.4396887159533074
0.9186991869918699,0.4396887159533074
0.9256198347107438,0.4357976653696498
0.925,0.43190661478599224
0.923728813559322,0.42412451361867703
0.9310344827586207,0.42023346303501946
0.9304347826086956,0.4163424124513619
0.9298245614035088,0.41245136186770426
0.9380530973451328,0.41245136186770426
0.9375,0.4085603112840467
0.9369369369369369,0.4046692607003891
0.9363636363636364,0.40077821011673154
0.9351851851851852,0.39299610894941633
0.9345794392523364,0.38910505836575876
0.9313725490196079,0.36964980544747084
0.9292929292929293,0.35797665369649806
0.9381443298969072,0.3540856031128405
0.9375,0.35019455252918286
0.9354838709677419,0.33852140077821014
0.9340659340659341,0.33073929961089493
0.9333333333333333,0.32684824902723736
0.9325842696629213,0.3229571984435798
0.9318181818181818,0.31906614785992216
0.9397590361445783,0.3035019455252918
0.9382716049382716,0.29571984435797666
0.935064935064935,0.2801556420233463
0.9473684210526315,0.2801556420233463
0.9428571428571428,0.25680933852140075
0.9411764705882353,0.2490272373540856
0.9393939393939394,0.24124513618677043
0.9384615384615385,0.23735408560311283
0.9365079365079365,0.22957198443579765
0.9516129032258065,0.22957198443579765
0.9649122807017544,0.2140077821011673
0.9629629629629629,0.20233463035019456
0.96,0.1867704280155642
0.9565217391304348,0.17120622568093385
0.9545454545454546,0.16342412451361868
0.9459459459459459,0.13618677042801555
0.9714285714285714,0.13229571984435798
1.0,0.11673151750972763
1.0,0.10894941634241245
1.0,0.10505836575875487
1.0,0.08949416342412451
1.0,0.07392996108949416
1.0,0.058365758754863814
1.0,0.027237354085603113
1.0,0.023346303501945526
1.0,0.007782101167315175
1.0,0.0
