precision,recall
0.5,1.0
0.501953125,1.0
0.50293542074364,1.0
0.5069033530571992,1.0
0.510934393638171,1.0
0.5160642570281124,1.0
0.5171026156941649,1.0
0.5191919191919192,1.0
0.5255623721881391,1.0
0.5266393442622951,1.0
0.534446764091858,0.9961089494163424
0.540084388185654,0.9961089494163424
0.5446808510638298,0.9961089494163424
0.5470085470085471,0.9961089494163424
0.5529157667386609,0.9961089494163424
0.5565217391304348,0.9961089494163424
0.5589519650655022,0.9961089494163424
0.5601750547045952,0.9961089494163424
0.5638766519823789,0.9961089494163424
0.565410199556541,0.9922178988326849
0.5666666666666667,0.9922178988326849
0.5691964285714286,0.9922178988326849
0.5717488789237668,0.9922178988326849
0.5782312925170068,0.9922178988326849
0.5795454545454546,0.9922178988326849
0.5835240274599542,0.9922178988326849
0.5889145496535797,0.9922178988326849
0.5902777777777778,0.9922178988326849
0.5916473317865429,0.9922178988326849
0.5944055944055944,0.9922178988326849
0.5957943925233645,0.9922178988326849
0.6014150943396226,0.9922178988326849
0.6071428571428571,0.9922178988326849
0.6085918854415274,0.9922178988326849
0.6115107913669064,0.9922178988326849
0.6129807692307693,0.9922178988326849
0.6144578313253012,0.9922178988326849
0.6189320388349514,0.9922178988326849
0.6234718826405868,0.9922178988326849
0.6280788177339901,0.9922178988326849
0.6296296296296297,0.9922178988326849
0.6311881188118812,0.9922178988326849
0.6343283582089553,0.9922178988326849
0.6359102244389028,0.9922178988326849
0.6375,0.9922178988326849
0.6390977443609023,0.9922178988326849
0.6397984886649875,0.9883268482490273
0.6388888888888888,0.9844357976653697
0.6421319796954315,0.9844357976653697
0.6437659033078881,0.9844357976653697
0.6445012787723785,0.980544747081712
0.6461538461538462,0.980544747081712
0.6494845360824743,0.980544747081712
0.6511627906976745,0.980544747081712
0.6528497409326425,0.980544747081712
0.6545454545454545,0.980544747081712
0.65625,0.980544747081712
0.6614173228346457,0.980544747081712
0.6631578947368421,0.980544747081712
0.6640211640211641,0.9766536964980544
0.6657824933687002,0.9766536964980544
0.6675531914893617,0.9766536964980544
0.6684491978609626,0.9727626459143969
0.6702412868632708,0.9727626459143969
0.6720430107526881,0.9727626459143969
0.6756756756756757,0.9727626459143969
0.6775067750677507,0.9727626459143969
0.6811989100817438,0.9727626459143969
0.6830601092896175,0.9727626459143969
0.684931506849315,0.9727626459143969
0.6868131868131868,0.9727626459143969
0.6887052341597796,0.9727626459143969
0.6897506925207756,0.9688715953307393
0.6935933147632312,0.9688715953307393
0.6955307262569832,0.9688715953307393
0.6974789915966386,0.9688715953307393
0.7014084507042253,0.9688715953307393
0.7033898305084746,0.9688715953307393
0.7053824362606232,0.9688715953307393
0.7065527065527065,0.9649805447470817
0.7085714285714285,0.9649805447470817
0.7126436781609196,0.9649805447470817
0.7146974063400576,0.9649805447470817
0.7167630057803468,0.9649805447470817
0.7188405797101449,0.9649805447470817
0.7201166180758017,0.9610894941634242
0.7222222222222222,0.9610894941634242
0.7235294117647059,0.9571984435797666
0.7256637168141593,0.9571984435797666
0.727810650887574,0.9571984435797666
0.7291666666666666,0.953307392996109
0.7313432835820896,0.953307392996109
0.7305389221556886,0.9494163424124513
0.7327327327327328,0.9494163424124513
0.7371601208459214,0.9494163424124513
0.7386018237082067,0.9455252918287937
0.7408536585365854,0.9455252918287937
0.7476923076923077,0.9455252918287937
0.75,0.9455252918287937
0.7523219814241486,0.9455252918287937
0.7515527950310559,0.9416342412451362
0.7538940809968847,0.9416342412451362
0.753125,0.9377431906614786
0.7547169811320755,0.933852140077821
0.759493670886076,0.933852140077821
0.7619047619047619,0.933852140077821
0.7643312101910829,0.933852140077821
0.7667731629392971,0.933852140077821
0.7660256410256411,0.9299610894941635
0.7684887459807074,0.9299610894941635
0.7669902912621359,0.9221789883268483
0.7662337662337663,0.9182879377431906
0.7654723127035831,0.914396887159533
0.7647058823529411,0.9105058365758755
0.7672131147540984,0.9105058365758755
0.768976897689769,0.9066147859922179
0.7715231788079471,0.9066147859922179
0.7740863787375415,0.9066147859922179
0.7792642140468228,0.9066147859922179
0.7818791946308725,0.9066147859922179
0.7811447811447811,0.9027237354085603
0.7804054054054054,0.8988326848249028
0.7857142857142857,0.8988326848249028
0.78839590443686,0.8988326848249028
0.7938144329896907,0.8988326848249028
0.7958477508650519,0.8949416342412452
0.7979094076655052,0.8910505836575876
0.7972027972027972,0.8871595330739299
0.7992957746478874,0.8832684824902723
0.8049645390070922,0.8832684824902723
0.8078291814946619,0.8832684824902723
0.8107142857142857,0.8832684824902723
0.8136200716845878,0.8832684824902723
0.8165467625899281,0.8832684824902723
0.8158844765342961,0.8793774319066148
0.8152173913043478,0.8754863813229572
0.8145454545454546,0.8715953307392996
0.8138686131386861,0.867704280155642
0.8168498168498168,0.867704280155642
0.8198529411764706,0.867704280155642
0.8191881918819188,0.8638132295719845
0.8178438661710037,0.8560311284046692
0.8208955223880597,0.8560311284046692
0.8202247191011236,0.8521400778210116
0.8195488721804511,0.8482490272373541
0.8226415094339623,0.8482490272373541
0.821969696969697,0.8443579766536965
0.8212927756653993,0.8404669260700389
0.8199233716475096,0.8326848249027238
0.823076923076923,0.8326848249027238
0.8249027237354085,0.8249027237354085
0.8313725490196079,0.8249027237354085
0.8307086614173228,0.8210116731517509
0.83399209486166,0.8210116731517509
0.8333333333333334,0.8171206225680934
0.832,0.8093385214007782
0.8313253012048193,0.8054474708171206
0.8340080971659919,0.8015564202334631
0.8333333333333334,0.7976653696498055
0.8326530612244898,0.7937743190661478
0.8319672131147541,0.7898832684824902
0.831275720164609,0.7859922178988327
0.8305785123966942,0.7821011673151751
0.8375,0.7821011673151751
0.8368200836820083,0.7782101167315175
0.8361344537815126,0.77431906614786
0.8396624472573839,0.77431906614786
0.8389830508474576,0.7704280155642024
0.8382978723404255,0.7665369649805448
0.8412017167381974,0.7626459143968871
0.8405172413793104,0.7587548638132295
0.8398268398268398,0.754863813229572
0.8434782608695652,0.754863813229572
0.8427947598253275,0.7509727626459144
0.8421052631578947,0.7470817120622568
0.8414096916299559,0.7431906614785992
0.8407079646017699,0.7392996108949417
0.84,0.7354085603112841
0.8392857142857143,0.7315175097276264
0.8378378378378378,0.7237354085603113
0.8371040723981901,0.7198443579766537
0.8409090909090909,0.7198443579766537
0.8401826484018264,0.7159533073929961
0.8394495412844036,0.7120622568093385
0.8372093023255814,0.7003891050583657
0.8364485981308412,0.6964980544747081
0.8356807511737089,0.6926070038910506
0.839622641509434,0.6926070038910506
0.8388625592417062,0.688715953307393
0.8380952380952381,0.6848249027237354
0.8421052631578947,0.6848249027237354
0.8413461538461539,0.6809338521400778
0.8405797101449275,0.6770428015564203
0.8446601941747572,0.6770428015564203
0.8439024390243902,0.6731517509727627
0.8465346534653465,0.6653696498054474
0.845771144278607,0.6614785992217899
0.8442211055276382,0.6536964980544747
0.8434343434343434,0.6498054474708171
0.8418367346938775,0.642023346303502
0.8461538461538461,0.642023346303502
0.844559585492228,0.6342412451361867
0.84375,0.6303501945525292
0.8429319371727748,0.6264591439688716
0.8556149732620321,0.622568093385214
0.8548387096774194,0.6186770428015564
0.8540540540540541,0.6147859922178989
0.8586956521739131,0.6147859922178989
0.8626373626373627,0.6108949416342413
0.8603351955307262,0.5992217898832685
0.8628571428571429,0.5875486381322957
0.8620689655172413,0.5836575875486382
0.8579881656804734,0.5642023346303502
0.8571428571428571,0.5603112840466926
0.8614457831325302,0.556420233463035
0.8633540372670807,0.5408560311284046
0.8742138364779874,0.5408560311284046
0.879746835443038,0.5408560311284046
0.8789808917197452,0.5369649805447471
0.8846153846153846,0.5369649805447471
0.8903225806451613,0.5369649805447471
0.8888888888888888,0.5291828793774319
0.8947368421052632,0.5291828793774319
0.8940397350993378,0.5252918287937743
0.8933333333333333,0.5214007782101168
0.8926174496644296,0.5175097276264592
0.8918918918918919,0.5136186770428015
0.8979591836734694,0.5136186770428015
0.8972602739726028,0.5097276264591439
0.896551724137931,0.5058365758754864
0.8958333333333334,0.5019455252918288
0.8951048951048951,0.4980544747081712
0.9014084507042254,0.4980544747081712
0.8992805755395683,0.48638132295719844
0.9057971014492754,0.48638132295719844
0.9044117647058824,0.4785992217898833
0.9083969465648855,0.46303501945525294
0.9133858267716536,0.45136186770428016
0.9126984126984127,0.4474708171206226
0.9105691056910569,0.4357976653696498
0.9090909090909091,0.4280155642023346
0.907563025210084,0.42023346303501946
0.905982905982906,0.41245136186770426
0.9043478260869565,0.4046692607003891
0.9035087719298246,0.40077821011673154
0.9026548672566371,0.3968871595330739
0.8990825688073395,0.38132295719844356
0.8981481481481481,0.377431906614786
0.8942307692307693,0.36186770428015563
0.898989898989899,0.3463035019455253
0.9081632653061225,0.3463035019455253
0.9157894736842105,0.33852140077821014
0.9148936170212766,0.3346303501945525
0.9111111111111111,0.31906614785992216
0.9195402298850575,0.311284046692607
0.9166666666666666,0.29961089494163423
0.9156626506024096,0.29571984435797666
0.9135802469135802,0.28793774319066145
0.9113924050632911,0.2801556420233463
0.9102564102564102,0.27626459143968873
0.9210526315789473,0.2723735408560311
0.9166666666666666,0.25680933852140075
0.9117647058823529,0.24124513618677043
0.9242424242424242,0.23735408560311283
0.9384615384615385,0.23735408560311283
0.9365079365079365,0.22957198443579765
0.9454545454545454,0.20233463035019456
0.9411764705882353,0.1867704280155642
0.9318181818181818,0.15953307392996108
0.9534883720930233,0.15953307392996108
0.9512195121951219,0.1517509727626459
0.9459459459459459,0.13618677042801555
0.9375,0.11673151750972763
0.9629629629629629,0.10116731517509728
1.0,0.07392996108949416
1.0,0.054474708171206226
1.0,0.0311284046692607
1.0,0.011673151750972763
1.0,0.0
