precision,recall
0.5,1.0
0.5782312925170068,0.9922178988326849
0.5889145496535797,0.9922178988326849
0.6,0.9922178988326849
0.6014150943396226,0.9922178988326849
0.6042654028436019,0.9922178988326849
0.6071428571428571,0.9922178988326849
0.6085918854415274,0.9922178988326849
0.6100478468899522,0.9922178988326849
0.6159420289855072,0.9922178988326849
0.6174334140435835,0.9922178988326849
0.6189320388349514,0.9922178988326849
0.6204379562043796,0.9922178988326849
0.6219512195121951,0.9922178988326849
0.6234718826405868,0.9922178988326849
0.625,0.9922178988326849
0.6280788177339901,0.9922178988326849
0.6311881188118812,0.9922178988326849
0.6327543424317618,0.9922178988326849
0.6343283582089553,0.9922178988326849
0.6375,0.9922178988326849
0.6381909547738693,0.9883268482490273
0.6487179487179487,0.9844357976653697
0.6478149100257069,0.980544747081712
0.6494845360824743,0.980544747081712
0.6502590673575129,0.9766536964980544
0.6519480519480519,0.9766536964980544
0.6536458333333334,0.9766536964980544
0.6527415143603134,0.9727626459143969
0.6544502617801047,0.9727626459143969
0.6535433070866141,0.9688715953307393
0.6526315789473685,0.9649805447470817
0.6543535620052771,0.9649805447470817
0.656084656084656,0.9649805447470817
0.6578249336870027,0.9649805447470817
0.6595744680851063,0.9649805447470817
0.6613333333333333,0.9649805447470817
0.6631016042780749,0.9649805447470817
0.6639784946236559,0.9610894941634242
0.6630727762803235,0.9571984435797666
0.6648648648648648,0.9571984435797666
0.6666666666666666,0.9571984435797666
0.6684782608695652,0.9571984435797666
0.6721311475409836,0.9571984435797666
0.6712328767123288,0.953307392996109
0.6730769230769231,0.953307392996109
0.6749311294765841,0.953307392996109
0.6767955801104972,0.953307392996109
0.6786703601108033,0.953307392996109
0.6777777777777778,0.9494163424124513
0.6796657381615598,0.9494163424124513
0.6815642458100558,0.9494163424124513
0.680672268907563,0.9455252918287937
0.6816901408450704,0.9416342412451362
0.6807909604519774,0.9377431906614786
0.6827195467422096,0.9377431906614786
0.6846590909090909,0.9377431906614786
0.6885714285714286,0.9377431906614786
0.6876790830945558,0.933852140077821
0.6896551724137931,0.933852140077821
0.6887608069164265,0.9299610894941635
0.6907514450867052,0.9299610894941635
0.6918604651162791,0.9260700389105059
0.6938775510204082,0.9260700389105059
0.695906432748538,0.9260700389105059
0.6979472140762464,0.9260700389105059
0.7,0.9260700389105059
0.7020648967551623,0.9260700389105059
0.7062314540059347,0.9260700389105059
0.7074626865671642,0.9221789883268483
0.7095808383233533,0.9221789883268483
0.7087087087087087,0.9182879377431906
0.7108433734939759,0.9182879377431906
0.7129909365558912,0.9182879377431906
0.7121212121212122,0.914396887159533
0.7142857142857143,0.914396887159533
0.7134146341463414,0.9105058365758755
0.7155963302752294,0.9105058365758755
0.7169230769230769,0.9066147859922179
0.7191358024691358,0.9066147859922179
0.7213622291021672,0.9066147859922179
0.71875,0.8949416342412452
0.7192429022082019,0.8871595330739299
0.7183544303797469,0.8832684824902723
0.7206349206349206,0.8832684824902723
0.7229299363057324,0.8832684824902723
0.7252396166134185,0.8832684824902723
0.729903536977492,0.8832684824902723
0.7322580645161291,0.8832684824902723
0.7313915857605178,0.8793774319066148
0.738562091503268,0.8793774319066148
0.7377049180327869,0.8754863813229572
0.7401315789473685,0.8754863813229572
0.7392739273927392,0.8715953307392996
0.7408637873754153,0.867704280155642
0.7433333333333333,0.867704280155642
0.7449664429530202,0.8638132295719845
0.7474747474747475,0.8638132295719845
0.75,0.8638132295719845
0.752542372881356,0.8638132295719845
0.757679180887372,0.8638132295719845
0.7568493150684932,0.8599221789883269
0.7586206896551724,0.8560311284046692
0.7612456747404844,0.8560311284046692
0.7604166666666666,0.8521400778210116
0.7630662020905923,0.8521400778210116
0.7657342657342657,0.8521400778210116
0.7711267605633803,0.8521400778210116
0.7730496453900709,0.8482490272373541
0.7777777777777778,0.8443579766536965
0.7933579335793358,0.8365758754863813
0.7925925925925926,0.8326848249027238
0.7955390334572491,0.8326848249027238
0.7940074906367042,0.8249027237354085
0.7969924812030075,0.8249027237354085
0.7962264150943397,0.8210116731517509
0.8022813688212928,0.8210116731517509
0.8093385214007782,0.8093385214007782
0.8125,0.8093385214007782
0.8117647058823529,0.8054474708171206
0.8110236220472441,0.8015564202334631
0.8142292490118577,0.8015564202334631
0.8207171314741036,0.8015564202334631
0.824,0.8015564202334631
0.8232931726907631,0.7976653696498055
0.8225806451612904,0.7937743190661478
0.8218623481781376,0.7898832684824902
0.8211382113821138,0.7859922178988327
0.8204081632653061,0.7821011673151751
0.8237704918032787,0.7821011673151751
0.8271604938271605,0.7821011673151751
0.8305785123966942,0.7821011673151751
0.8298755186721992,0.7782101167315175
0.8291666666666667,0.77431906614786
0.8284518828451883,0.7704280155642024
