precision,recall
0.5,1.0
0.501953125,1.0
0.50293542074364,1.0
0.5635964912280702,1.0
0.5844748858447488,0.9961089494163424
0.585812356979405,0.9961089494163424
0.5871559633027523,0.9961089494163424
0.5981308411214953,0.9961089494163424
0.5995316159250585,0.9961089494163424
0.6009389671361502,0.9961089494163424
0.6052009456264775,0.9961089494163424
0.6066350710900474,0.9961089494163424
0.6057007125890737,0.9922178988326849
0.6071428571428571,0.9922178988326849
0.6085918854415274,0.9922178988326849
0.6144578313253012,0.9922178988326849
0.6159420289855072,0.9922178988326849
0.6174334140435835,0.9922178988326849
0.6189320388349514,0.9922178988326849
0.6204379562043796,0.9922178988326849
0.6219512195121951,0.9922178988326849
0.6234718826405868,0.9922178988326849
0.6265356265356266,0.9922178988326849
0.6280788177339901,0.9922178988326849
0.6296296296296297,0.9922178988326849
0.6311881188118812,0.9922178988326849
0.6327543424317618,0.9922178988326849
0.6318407960199005,0.9883268482490273
0.6309226932668329,0.9844357976653697
0.6325,0.9844357976653697
0.631578947368421,0.980544747081712
0.6379746835443038,0.980544747081712
0.6428571428571429,0.980544747081712
0.6445012787723785,0.980544747081712
0.6478149100257069,0.980544747081712
0.6494845360824743,0.980544747081712
0.6502590673575129,0.9766536964980544
0.6484375,0.9688715953307393
0.6501305483028721,0.9688715953307393
0.6518324607329843,0.9688715953307393
0.6535433070866141,0.9688715953307393
0.6552631578947369,0.9688715953307393
0.6569920844327177,0.9688715953307393
0.6595744680851063,0.9649805447470817
0.6631016042780749,0.9649805447470817
0.6648793565683646,0.9649805447470817
0.6666666666666666,0.9649805447470817
0.6684636118598383,0.9649805447470817
0.670299727520436,0.9571984435797666
0.6721311475409836,0.9571984435797666
0.6731301939058172,0.9455252918287937
0.675,0.9455252918287937
0.6740947075208914,0.9416342412451362
0.6769662921348315,0.9377431906614786
0.6788732394366197,0.9377431906614786
0.6807909604519774,0.9377431906614786
0.6846590909090909,0.9377431906614786
0.6866096866096866,0.9377431906614786
0.6885714285714286,0.9377431906614786
0.6905444126074498,0.9377431906614786
0.6896551724137931,0.933852140077821
0.69164265129683,0.933852140077821
0.6936416184971098,0.933852140077821
0.6956521739130435,0.933852140077821
0.6997084548104956,0.933852140077821
0.7071005917159763,0.9299610894941635
0.7113095238095238,0.9299610894941635
0.7104477611940299,0.9260700389105059
0.7125748502994012,0.9260700389105059
0.7117117117117117,0.9221789883268483
0.7108433734939759,0.9182879377431906
0.7099697885196374,0.914396887159533
0.7121212121212122,0.914396887159533
0.7142857142857143,0.914396887159533
0.7164634146341463,0.914396887159533
0.7155963302752294,0.9105058365758755
0.7147239263803681,0.9066147859922179
0.7169230769230769,0.9066147859922179
0.7191358024691358,0.9066147859922179
0.7232704402515723,0.8949416342412452
0.722397476340694,0.8910505836575876
0.7292993630573248,0.8910505836575876
0.7284345047923323,0.8871595330739299
0.7307692307692307,0.8871595330739299
0.7331189710610932,0.8871595330739299
0.7322580645161291,0.8832684824902723
0.7313915857605178,0.8793774319066148
0.738562091503268,0.8793774319066148
0.740983606557377,0.8793774319066148
0.7401315789473685,0.8754863813229572
0.7392739273927392,0.8715953307392996
0.7408637873754153,0.867704280155642
0.745819397993311,0.867704280155642
0.7483221476510067,0.867704280155642
0.7508417508417509,0.867704280155642
0.7551020408163265,0.8638132295719845
0.7542662116040956,0.8599221789883269
0.7568493150684932,0.8599221789883269
0.7594501718213058,0.8599221789883269
0.7657342657342657,0.8521400778210116
0.7684210526315789,0.8521400778210116
0.7711267605633803,0.8521400778210116
0.7703180212014135,0.8482490272373541
0.7695035460992907,0.8443579766536965
0.7722419928825622,0.8443579766536965
0.7714285714285715,0.8404669260700389
0.7741935483870968,0.8404669260700389
0.7733812949640287,0.8365758754863813
0.7725631768953068,0.8326848249027238
0.7753623188405797,0.8326848249027238
0.7781818181818182,0.8326848249027238
0.7773722627737226,0.8287937743190662
0.7794117647058824,0.8249027237354085
0.7822878228782287,0.8249027237354085
0.7814814814814814,0.8210116731517509
0.7843866171003717,0.8210116731517509
0.7835820895522388,0.8171206225680934
0.8127490039840638,0.7937743190661478
0.816,0.7937743190661478
0.8192771084337349,0.7937743190661478
0.8225806451612904,0.7937743190661478
0.8259109311740891,0.7937743190661478
0.8252032520325203,0.7898832684824902
0.8244897959183674,0.7859922178988327
0.8237704918032787,0.7821011673151751
0.8264462809917356,0.7782101167315175
0.8284518828451883,0.7704280155642024
0.8319327731092437,0.7704280155642024
0.8354430379746836,0.7704280155642024
0.8347457627118644,0.7665369649805448
0.8340425531914893,0.7626459143968871
0.8333333333333334,0.7587548638132295
0.8369098712446352,0.7587548638132295
0.8362068965517241,0.754863813229572
0.8354978354978355,0.7509727626459144
0.8391304347826087,0.7509727626459144
0.8414096916299559,0.7431906614785992
0.8416289592760181,0.7237354085603113
0.8409090909090909,0.7198443579766537
0.8447488584474886,0.7198443579766537
0.8486238532110092,0.7198443579766537
0.847926267281106,0.7159533073929961
0.8518518518518519,0.7159533073929961
0.8511627906976744,0.7120622568093385
0.8504672897196262,0.708171206225681
0.8497652582159625,0.7042801556420234
0.8490566037735849,0.7003891050583657
0.8516746411483254,0.6926070038910506
0.8502415458937198,0.6848249027237354
0.8543689320388349,0.6848249027237354
0.8536585365853658,0.6809338521400778
0.8578431372549019,0.6809338521400778
0.8564356435643564,0.6731517509727627
0.8557213930348259,0.669260700389105
0.86,0.669260700389105
0.864321608040201,0.669260700389105
0.8686868686868687,0.669260700389105
0.868020304568528,0.6653696498054474
0.8673469387755102,0.6614785992217899
0.8666666666666667,0.6575875486381323
0.865979381443299,0.6536964980544747
0.8638743455497382,0.642023346303502
0.8677248677248677,0.6381322957198443
0.8723404255319149,0.6381322957198443
0.8716577540106952,0.6342412451361867
0.8709677419354839,0.6303501945525292
0.8756756756756757,0.6303501945525292
0.875,0.6264591439688716
0.8797814207650273,0.6264591439688716
0.8791208791208791,0.622568093385214
0.8784530386740331,0.6186770428015564
0.8770949720670391,0.6108949416342413
0.8820224719101124,0.6108949416342413
0.88,0.5992217898832685
0.8771929824561403,0.5836575875486382
0.8764705882352941,0.5797665369649806
0.8869047619047619,0.5797665369649806
0.8862275449101796,0.5758754863813229
0.8855421686746988,0.5719844357976653
0.8909090909090909,0.5719844357976653
0.8902439024390244,0.5680933852140078
0.8888888888888888,0.5603112840466926
0.8881987577639752,0.556420233463035
0.8930817610062893,0.5525291828793775
0.8924050632911392,0.5486381322957199
0.89171974522293,0.5447470817120622
0.8974358974358975,0.5447470817120622
0.8961038961038961,0.5369649805447471
0.8940397350993378,0.5252918287937743
0.8933333333333333,0.5214007782101168
0.8926174496644296,0.5175097276264592
0.891156462585034,0.5097276264591439
0.8904109589041096,0.5058365758754864
0.8896551724137931,0.5019455252918288
0.8951048951048951,0.4980544747081712
0.8943661971830986,0.49416342412451364
0.8936170212765957,0.490272373540856
0.8928571428571429,0.48638132295719844
0.8913043478260869,0.4785992217898833
0.8970588235294118,0.47470817120622566
0.8962962962962963,0.4708171206225681
0.9029850746268657,0.4708171206225681
0.9022556390977443,0.4669260700389105
0.9015151515151515,0.46303501945525294
0.9083969465648855,0.46303501945525294
0.9069767441860465,0.45525291828793774
0.905511811023622,0.4474708171206226
0.9047619047619048,0.44357976653696496
0.904,0.4396887159533074
0.9032258064516129,0.4357976653696498
0.9098360655737705,0.43190661478599224
0.9090909090909091,0.4280155642023346
0.907563025210084,0.42023346303501946
0.905982905982906,0.41245136186770426
0.9137931034482759,0.41245136186770426
0.9130434782608695,0.4085603112840467
0.9210526315789473,0.4085603112840467
0.9203539823008849,0.4046692607003891
0.918918918918919,0.3968871595330739
0.9181818181818182,0.39299610894941633
0.9166666666666666,0.3852140077821012
0.9158878504672897,0.38132295719844356
0.9150943396226415,0.377431906614786
0.9238095238095239,0.377431906614786
0.9207920792079208,0.36186770428015563
0.92,0.35797665369649806
0.9191919191919192,0.3540856031128405
0.9183673469387755,0.35019455252918286
0.9175257731958762,0.3463035019455253
0.9166666666666666,0.3424124513618677
0.9157894736842105,0.33852140077821014
0.9148936170212766,0.3346303501945525
0.9139784946236559,0.33073929961089493
0.9130434782608695,0.32684824902723736
0.9120879120879121,0.3229571984435798
0.9111111111111111,0.31906614785992216
0.9204545454545454,0.3151750972762646
0.9418604651162791,0.3151750972762646
0.9411764705882353,0.311284046692607
0.9404761904761905,0.30739299610894943
0.9512195121951219,0.3035019455252918
0.9506172839506173,0.29961089494163423
0.95,0.29571984435797666
0.9493670886075949,0.2918287937743191
0.9615384615384616,0.2918287937743191
0.974025974025974,0.2918287937743191
0.9736842105263158,0.28793774319066145
0.9733333333333334,0.2840466926070039
0.9714285714285714,0.26459143968871596
0.96875,0.24124513618677043
0.9672131147540983,0.22957198443579765
0.9666666666666667,0.22568093385214008
1.0,0.17120622568093385
1.0,0.16731517509727625
1.0,0.15953307392996108
1.0,0.1556420233463035
1.0,0.1517509727626459
1.0,0.14396887159533073
1.0,0.14007782101167315
1.0,0.13618677042801555
1.0,0.13229571984435798
1.0,0.12840466926070038
1.0,0.1245136186770428
1.0,0.12062256809338522
1.0,0.0
