precision,recall
0.5,1.0
0.5059055118110236,1.0
0.5119521912350598,1.0
0.5160642570281124,1.0
0.5181451612903226,1.0
0.5212981744421906,1.0
0.5244897959183673,1.0
0.5277207392197125,1.0
0.53099173553719,1.0
0.533195020746888,1.0
0.5343035343035343,1.0
0.5365344467640919,1.0
0.5412262156448203,0.9961089494163424
0.5435244161358811,0.9961089494163424
0.5470085470085471,0.9961089494163424
0.5493562231759657,0.9961089494163424
0.5517241379310345,0.9961089494163424
0.5529157667386609,0.9961089494163424
0.5589519650655022,0.9961089494163424
0.5601750547045952,0.9961089494163424
0.5626373626373626,0.9961089494163424
0.5638766519823789,0.9961089494163424
0.5663716814159292,0.9961089494163424
0.5676274944567627,0.9961089494163424
0.5714285714285714,0.9961089494163424
0.5727069351230425,0.9961089494163424
0.5765765765765766,0.9961089494163424
0.5804988662131519,0.9961089494163424
0.5818181818181818,0.9961089494163424
0.585812356979405,0.9961089494163424
0.5885057471264368,0.9961089494163424
0.5939675174013921,0.9961089494163424
0.5944055944055944,0.9922178988326849
0.5957943925233645,0.9922178988326849
0.5971896955503513,0.9922178988326849
0.5985915492957746,0.9922178988326849
0.6,0.9922178988326849
0.6028368794326241,0.9922178988326849
0.6071428571428571,0.9922178988326849
0.6085918854415274,0.9922178988326849
0.6129807692307693,0.9922178988326849
0.6144578313253012,0.9922178988326849
0.6189320388349514,0.9922178988326849
0.6219512195121951,0.9922178988326849
0.6265356265356266,0.9922178988326849
0.6271604938271605,0.9883268482490273
0.6287128712871287,0.9883268482490273
0.6334164588528678,0.9883268482490273
0.6365914786967418,0.9883268482490273
0.6381909547738693,0.9883268482490273
0.6397984886649875,0.9883268482490273
0.6414141414141414,0.9883268482490273
0.6430379746835443,0.9883268482490273
0.6446700507614214,0.9883268482490273
0.6454081632653061,0.9844357976653697
0.6470588235294118,0.9844357976653697
0.6487179487179487,0.9844357976653697
0.6478149100257069,0.980544747081712
0.6511627906976745,0.980544747081712
0.6579634464751958,0.980544747081712
0.6587926509186351,0.9766536964980544
0.6605263157894737,0.9766536964980544
0.662269129287599,0.9766536964980544
0.6675531914893617,0.9766536964980544
0.6711229946524064,0.9766536964980544
0.6729222520107239,0.9766536964980544
0.6765498652291105,0.9766536964980544
0.6756756756756757,0.9727626459143969
0.6775067750677507,0.9727626459143969
0.6811989100817438,0.9727626459143969
0.684931506849315,0.9727626459143969
0.6868131868131868,0.9727626459143969
0.6887052341597796,0.9727626459143969
0.6878453038674033,0.9688715953307393
0.6897506925207756,0.9688715953307393
0.6946778711484594,0.9649805447470817
0.6966292134831461,0.9649805447470817
0.6957746478873239,0.9610894941634242
0.7017045454545454,0.9610894941634242
0.7037037037037037,0.9610894941634242
0.7057142857142857,0.9610894941634242
0.7048710601719198,0.9571984435797666
0.7068965517241379,0.9571984435797666
0.7142857142857143,0.953307392996109
0.7134502923976608,0.9494163424124513
0.7126099706744868,0.9455252918287937
0.7168141592920354,0.9455252918287937
0.7232142857142857,0.9455252918287937
0.7275449101796407,0.9455252918287937
0.7311178247734139,0.9416342412451362
0.7303030303030303,0.9377431906614786
0.729483282674772,0.933852140077821
0.7317073170731707,0.933852140077821
0.7339449541284404,0.933852140077821
0.7384615384615385,0.933852140077821
0.7407407407407407,0.933852140077821
0.7422360248447205,0.9299610894941635
0.7414330218068536,0.9260700389105059
0.74375,0.9260700389105059
0.7429467084639498,0.9221789883268483
0.7452830188679245,0.9221789883268483
0.7444794952681388,0.9182879377431906
0.7484076433121019,0.914396887159533
0.752411575562701,0.9105058365758755
0.7548387096774194,0.9105058365758755
0.7572815533980582,0.9105058365758755
0.7564935064935064,0.9066147859922179
0.758957654723127,0.9066147859922179
0.761437908496732,0.9066147859922179
0.7631578947368421,0.9027237354085603
0.7623762376237624,0.8988326848249028
0.7649006622516556,0.8988326848249028
0.7674418604651163,0.8988326848249028
0.77,0.8988326848249028
0.7692307692307693,0.8949416342412452
0.7718120805369127,0.8949416342412452
0.7744107744107744,0.8949416342412452
0.7736486486486487,0.8910505836575876
0.7762711864406779,0.8910505836575876
0.7755102040816326,0.8871595330739299
0.7747440273037542,0.8832684824902723
0.7773972602739726,0.8832684824902723
0.7766323024054983,0.8793774319066148
0.7793103448275862,0.8793774319066148
0.7820069204152249,0.8793774319066148
0.7847222222222222,0.8793774319066148
0.7867132867132867,0.8754863813229572
0.7859649122807018,0.8715953307392996
0.7852112676056338,0.867704280155642
0.784452296819788,0.8638132295719845
0.7872340425531915,0.8638132295719845
0.7928571428571428,0.8638132295719845
0.7949640287769785,0.8599221789883269
0.7971014492753623,0.8560311284046692
0.8,0.8560311284046692
0.7985347985347986,0.8482490272373541
0.8014705882352942,0.8482490272373541
0.8044280442804428,0.8482490272373541
0.8037037037037037,0.8443579766536965
0.8029739776951673,0.8404669260700389
0.8089887640449438,0.8404669260700389
0.8075471698113208,0.8326848249027238
0.8106060606060606,0.8326848249027238
0.8136882129277566,0.8326848249027238
0.816793893129771,0.8326848249027238
0.8199233716475096,0.8326848249027238
0.8192307692307692,0.8287937743190662
0.8185328185328186,0.8249027237354085
0.8210116731517509,0.8210116731517509
0.82421875,0.8210116731517509
0.8274509803921568,0.8210116731517509
0.8267716535433071,0.8171206225680934
0.8253968253968254,0.8093385214007782
0.824,0.8015564202334631
0.8232931726907631,0.7976653696498055
0.8259109311740891,0.7937743190661478
0.8252032520325203,0.7898832684824902
0.8271604938271605,0.7821011673151751
0.8298755186721992,0.7782101167315175
0.8291666666666667,0.77431906614786
0.8284518828451883,0.7704280155642024
0.8277310924369747,0.7665369649805448
0.8312236286919831,0.7665369649805448
0.8347457627118644,0.7665369649805448
0.8382978723404255,0.7665369649805448
0.8454935622317596,0.7665369649805448
0.8448275862068966,0.7626459143968871
0.8441558441558441,0.7587548638132295
0.8434782608695652,0.754863813229572
0.8471615720524017,0.754863813229572
0.8464912280701754,0.7509727626459144
0.8533333333333334,0.7470817120622568
0.8571428571428571,0.7470817120622568
0.8565022421524664,0.7431906614785992
0.8597285067873304,0.7392996108949417
0.8590909090909091,0.7354085603112841
0.8584474885844748,0.7315175097276264
0.8571428571428571,0.7237354085603113
0.8564814814814815,0.7198443579766537
0.8551401869158879,0.7120622568093385
0.8537735849056604,0.7042801556420234
0.8578199052132701,0.7042801556420234
0.8571428571428571,0.7003891050583657
0.861244019138756,0.7003891050583657
0.8605769230769231,0.6964980544747081
0.8599033816425121,0.6926070038910506
0.8592233009708737,0.688715953307393
0.8585365853658536,0.6848249027237354
0.8627450980392157,0.6848249027237354
0.8620689655172413,0.6809338521400778
0.8613861386138614,0.6770428015564203
0.8606965174129353,0.6731517509727627
0.86,0.669260700389105
0.864321608040201,0.669260700389105
0.8636363636363636,0.6653696498054474
0.8629441624365483,0.6614785992217899
0.8673469387755102,0.6614785992217899
0.8666666666666667,0.6575875486381323
0.8756476683937824,0.6575875486381323
0.875,0.6536964980544747
0.8743455497382199,0.6498054474708171
0.8736842105263158,0.6459143968871596
0.8783068783068783,0.6459143968871596
0.8829787234042553,0.6459143968871596
0.8823529411764706,0.642023346303502
0.8817204301075269,0.6381322957198443
0.8864864864864865,0.6381322957198443
0.8858695652173914,0.6342412451361867
0.8852459016393442,0.6303501945525292
0.8833333333333333,0.6186770428015564
0.88268156424581,0.6147859922178989
0.8863636363636364,0.6070038910505836
0.8857142857142857,0.603112840466926
0.8895348837209303,0.5953307392996109
0.8888888888888888,0.5914396887159533
0.8941176470588236,0.5914396887159533
0.8994082840236687,0.5914396887159533
0.8988095238095238,0.5875486381322957
0.8982035928143712,0.5836575875486382
0.8975903614457831,0.5797665369649806
0.9085365853658537,0.5797665369649806
0.9135802469135802,0.5758754863813229
0.91875,0.5719844357976653
0.9182389937106918,0.5680933852140078
0.9171974522292994,0.5603112840466926
0.9225806451612903,0.556420233463035
0.922077922077922,0.5525291828793775
0.9215686274509803,0.5486381322957199
0.9205298013245033,0.5408560311284046
0.92,0.5369649805447471
0.9194630872483222,0.5330739299610895
0.9172413793103448,0.5175097276264592
0.9166666666666666,0.5136186770428015
0.9154929577464789,0.5058365758754864
0.9148936170212766,0.5019455252918288
0.9136690647482014,0.49416342412451364
0.9124087591240876,0.48638132295719844
0.9117647058823529,0.48249027237354086
0.9111111111111111,0.4785992217898833
0.917910447761194,0.4785992217898833
0.9236641221374046,0.4708171206225681
0.9230769230769231,0.4669260700389105
0.9224806201550387,0.46303501945525294
0.921875,0.4591439688715953
0.9212598425196851,0.45525291828793774
0.928,0.45136186770428016
0.9274193548387096,0.4474708171206226
0.9349593495934959,0.4474708171206226
0.9344262295081968,0.44357976653696496
0.9333333333333333,0.4357976653696498
0.9310344827586207,0.42023346303501946
0.9304347826086956,0.4163424124513619
0.9298245614035088,0.41245136186770426
0.9292035398230089,0.4085603112840467
0.9285714285714286,0.4046692607003891
0.9363636363636364,0.40077821011673154
0.9357798165137615,0.3968871595330739
0.9351851851851852,0.39299610894941633
0.9345794392523364,0.38910505836575876
0.9339622641509434,0.3852140077821012
0.9333333333333333,0.38132295719844356
0.9326923076923077,0.377431906614786
0.9320388349514563,0.3735408560311284
0.9313725490196079,0.36964980544747084
0.9306930693069307,0.3657587548638132
0.9292929292929293,0.35797665369649806
0.9285714285714286,0.3540856031128405
0.9270833333333334,0.3463035019455253
0.9247311827956989,0.3346303501945525
0.9239130434782609,0.33073929961089493
0.9222222222222223,0.3229571984435798
0.9325842696629213,0.3229571984435798
0.9310344827586207,0.3151750972762646
0.9302325581395349,0.311284046692607
0.9404761904761905,0.30739299610894943
0.9397590361445783,0.3035019455252918
0.9390243902439024,0.29961089494163423
0.9493670886075949,0.2918287937743191
0.9473684210526315,0.2801556420233463
0.9436619718309859,0.2607003891050584
0.9552238805970149,0.2490272373540856
0.9538461538461539,0.24124513618677043
0.9523809523809523,0.23346303501945526
0.9516129032258065,0.22957198443579765
0.9508196721311475,0.22568093385214008
0.9491525423728814,0.2178988326848249
0.9649122807017544,0.2140077821011673
0.9636363636363636,0.20622568093385213
0.9803921568627451,0.19455252918287938
0.9795918367346939,0.1867704280155642
0.9782608695652174,0.17509727626459143
0.9777777777777777,0.17120622568093385
0.9761904761904762,0.15953307392996108
0.975,0.1517509727626459
0.9714285714285714,0.13229571984435798
0.967741935483871,0.11673151750972763
0.9615384615384616,0.09727626459143969
1.0,0.07392996108949416
1.0,0.04669260700389105
1.0,0.0311284046692607
1.0,0.011673151750972763
1.0,0.0038910505836575876
1.0,0.0
