precision,recall
0.5,1.0
0.5009746588693957,1.0
0.501953125,1.0
0.50293542074364,1.0
0.503921568627451,1.0
0.5049115913555993,1.0
0.5059055118110236,1.0
0.5069033530571992,1.0
0.5079051383399209,1.0
0.5089108910891089,1.0
0.5099206349206349,1.0
0.510934393638171,1.0
0.5099601593625498,0.9961089494163424
0.5109780439121756,0.9961089494163424
0.51,0.9922178988326849
0.5110220440881763,0.9922178988326849
0.5120481927710844,0.9922178988326849
0.5130784708249497,0.9922178988326849
0.5141129032258065,0.9922178988326849
0.5151515151515151,0.9922178988326849
0.5161943319838057,0.9922178988326849
0.5172413793103449,0.9922178988326849
0.5182926829268293,0.9922178988326849
0.5193482688391039,0.9922178988326849
0.5204081632653061,0.9922178988326849
0.5214723926380368,0.9922178988326849
0.5225409836065574,0.9922178988326849
0.5236139630390144,0.9922178988326849
0.5246913580246914,0.9922178988326849
0.5257731958762887,0.9922178988326849
0.5268595041322314,0.9922178988326849
0.5279503105590062,0.9922178988326849
0.529045643153527,0.9922178988326849
0.5301455301455301,0.9922178988326849
0.5291666666666667,0.9883268482490273
0.5302713987473904,0.9883268482490273
0.5313807531380753,0.9883268482490273
0.5324947589098532,0.9883268482490273
0.5336134453781513,0.9883268482490273
0.5347368421052632,0.9883268482490273
0.5337552742616034,0.9844357976653697
0.5348837209302325,0.9844357976653697
0.5360169491525424,0.9844357976653697
0.5371549893842887,0.9844357976653697
0.5382978723404256,0.9844357976653697
0.5394456289978679,0.9844357976653697
0.5384615384615384,0.980544747081712
0.5396145610278372,0.980544747081712
0.5407725321888412,0.980544747081712
0.5419354838709678,0.980544747081712
0.5431034482758621,0.980544747081712
0.5442764578833693,0.980544747081712
0.5454545454545454,0.980544747081712
0.5466377440347071,0.980544747081712
0.5478260869565217,0.980544747081712
0.5490196078431373,0.980544747081712
0.5502183406113537,0.980544747081712
0.5514223194748359,0.980544747081712
0.5526315789473685,0.980544747081712
0.5538461538461539,0.980544747081712
0.5550660792951542,0.980544747081712
0.5562913907284768,0.980544747081712
0.5553097345132744,0.9766536964980544
0.5565410199556541,0.9766536964980544
0.5577777777777778,0.9766536964980544
0.5590200445434298,0.9766536964980544
0.5602678571428571,0.9766536964980544
0.5592841163310962,0.9727626459143969
0.5605381165919282,0.9727626459143969
0.5617977528089888,0.9727626459143969
0.5630630630630631,0.9727626459143969
0.5643340857787811,0.9727626459143969
0.5656108597285068,0.9727626459143969
0.564625850340136,0.9688715953307393
0.5659090909090909,0.9688715953307393
0.5671981776765376,0.9688715953307393
0.5684931506849316,0.9688715953307393
0.5675057208237986,0.9649805447470817
0.5688073394495413,0.9649805447470817
0.5701149425287356,0.9649805447470817
0.5714285714285714,0.9649805447470817
0.5704387990762124,0.9610894941634242
0.5717592592592593,0.9610894941634242
0.5730858468677494,0.9610894941634242
0.5744186046511628,0.9610894941634242
0.5757575757575758,0.9610894941634242
0.5771028037383178,0.9610894941634242
0.5784543325526932,0.9610894941634242
0.57981220657277,0.9610894941634242
0.5811764705882353,0.9610894941634242
0.5825471698113207,0.9610894941634242
0.5839243498817966,0.9610894941634242
0.5853080568720379,0.9610894941634242
0.5866983372921615,0.9610894941634242
0.5880952380952381,0.9610894941634242
0.5894988066825776,0.9610894941634242
