precision,recall
0.5009708737864078,1.0
0.5019455252918288,1.0
0.5029239766081871,1.0
0.50390625,1.0
0.5048923679060665,1.0
0.5058823529411764,1.0
0.5068762278978389,1.0
0.5078740157480315,1.0
0.5088757396449705,1.0
0.5098814229249012,1.0
0.5108910891089109,1.0
0.5119047619047619,1.0
0.5129224652087475,1.0
0.5139442231075697,1.0
0.5149700598802395,1.0
0.516,1.0
0.5170340681362725,1.0
0.5180722891566265,1.0
0.5191146881287726,1.0
0.5201612903225806,1.0
0.5212121212121212,1.0
0.5222672064777328,1.0
0.5233265720081136,1.0
0.524390243902439,1.0
0.5254582484725051,1.0
0.5265306122448979,1.0
0.5276073619631901,1.0
0.5286885245901639,1.0
0.5297741273100616,1.0
0.5308641975308642,1.0
0.5319587628865979,1.0
0.5330578512396694,1.0
0.5341614906832298,1.0
0.533195020746888,0.9961240310077519
0.5343035343035343,0.9961240310077519
0.5354166666666667,0.9961240310077519
0.5365344467640919,0.9961240310077519
0.5355648535564853,0.9922480620155039
0.5366876310272537,0.9922480620155039
0.5378151260504201,0.9922480620155039
0.5389473684210526,0.9922480620155039
0.540084388185654,0.9922480620155039
0.5412262156448203,0.9922480620155039
0.5423728813559322,0.9922480620155039
0.5435244161358811,0.9922480620155039
0.5446808510638298,0.9922480620155039
0.5458422174840085,0.9922480620155039
0.5470085470085471,0.9922480620155039
0.5481798715203426,0.9922480620155039
0.5493562231759657,0.9922480620155039
0.5505376344086022,0.9922480620155039
0.5517241379310345,0.9922480620155039
0.5529157667386609,0.9922480620155039
0.5541125541125541,0.9922480620155039
0.5553145336225597,0.9922480620155039
0.5565217391304348,0.9922480620155039
0.5577342047930284,0.9922480620155039
0.5567685589519651,0.9883720930232558
0.5579868708971554,0.9883720930232558
0.5592105263157895,0.9883720930232558
0.5582417582417583,0.9844961240310077
0.5594713656387665,0.9844961240310077
0.5607064017660044,0.9844961240310077
0.5619469026548672,0.9844961240310077
0.5609756097560976,0.9806201550387597
0.5622222222222222,0.9806201550387597
0.5634743875278396,0.9806201550387597
0.5647321428571429,0.9806201550387597
0.5659955257270693,0.9806201550387597
0.5672645739910314,0.9806201550387597
0.5685393258426966,0.9806201550387597
0.5698198198198198,0.9806201550387597
0.5711060948081265,0.9806201550387597
0.5723981900452488,0.9806201550387597
0.5736961451247166,0.9806201550387597
0.575,0.9806201550387597
0.5740318906605922,0.9767441860465116
0.5753424657534246,0.9767441860465116
0.5766590389016019,0.9767441860465116
0.5779816513761468,0.9767441860465116
0.5793103448275863,0.9767441860465116
0.5806451612903226,0.9767441860465116
0.581986143187067,0.9767441860465116
0.5833333333333334,0.9767441860465116
0.5846867749419954,0.9767441860465116
0.586046511627907,0.9767441860465116
0.5874125874125874,0.9767441860465116
0.5887850467289719,0.9767441860465116
0.5901639344262295,0.9767441860465116
0.5892018779342723,0.9728682170542635
0.5905882352941176,0.9728682170542635
0.5919811320754716,0.9728682170542635
0.5933806146572104,0.9728682170542635
0.5947867298578199,0.9728682170542635
0.5961995249406176,0.9728682170542635
0.5976190476190476,0.9728682170542635
0.5990453460620525,0.9728682170542635
0.5980861244019139,0.9689922480620154
0.5995203836930456,0.9689922480620154
0.6009615384615384,0.9689922480620154
0.6024096385542169,0.9689922480620154
0.6038647342995169,0.9689922480620154
0.6053268765133172,0.9689922480620154
0.6067961165048543,0.9689922480620154
0.6082725060827251,0.9689922480620154
0.6097560975609756,0.9689922480620154
0.6112469437652812,0.9689922480620154
0.6127450980392157,0.9689922480620154
0.6142506142506142,0.9689922480620154
0.6157635467980296,0.9689922480620154
0.6148148148148148,0.9651162790697675
0.6163366336633663,0.9651162790697675
0.6178660049627791,0.9651162790697675
0.6194029850746269,0.9651162790697675
0.6209476309226932,0.9651162790697675
0.6225,0.9651162790697675
0.6240601503759399,0.9651162790697675
0.6256281407035176,0.9651162790697675
0.6272040302267002,0.9651162790697675
0.6287878787878788,0.9651162790697675
0.6303797468354431,0.9651162790697675
0.6294416243654822,0.9612403100775194
0.6310432569974554,0.9612403100775194
0.6301020408163265,0.9573643410852714
0.6317135549872123,0.9573643410852714
0.6333333333333333,0.9573643410852714
0.6349614395886889,0.9573643410852714
0.6365979381443299,0.9573643410852714
0.6382428940568475,0.9573643410852714
0.6398963730569949,0.9573643410852714
0.6415584415584416,0.9573643410852714
0.640625,0.9534883720930233
0.6422976501305483,0.9534883720930233
0.6413612565445026,0.9496124031007752
0.6430446194225722,0.9496124031007752
0.6447368421052632,0.9496124031007752
0.6437994722955145,0.9457364341085271
0.6455026455026455,0.9457364341085271
0.6445623342175066,0.9418604651162791
0.6462765957446809,0.9418604651162791
0.648,0.9418604651162791
0.6470588235294118,0.937984496124031
0.6487935656836461,0.937984496124031
0.6505376344086021,0.937984496124031
0.6495956873315364,0.9341085271317829
0.6513513513513514,0.9341085271317829
0.6504065040650406,0.9302325581395349
0.6521739130434783,0.9302325581395349
0.6539509536784741,0.9302325581395349
0.6557377049180327,0.9302325581395349
0.6575342465753424,0.9302325581395349
0.6565934065934066,0.9263565891472868
0.6584022038567493,0.9263565891472868
0.6602209944751382,0.9263565891472868
0.6620498614958449,0.9263565891472868
0.6611111111111111,0.9224806201550387
0.6629526462395543,0.9224806201550387
0.664804469273743,0.9224806201550387
0.6638655462184874,0.9186046511627907
0.6657303370786517,0.9186046511627907
0.6647887323943662,0.9147286821705426
0.6666666666666666,0.9147286821705426
0.6685552407932012,0.9147286821705426
0.6704545454545454,0.9147286821705426
0.6695156695156695,0.9108527131782945
0.6714285714285714,0.9108527131782945
0.673352435530086,0.9108527131782945
0.6752873563218391,0.9108527131782945
0.6743515850144092,0.9069767441860465
0.6763005780346821,0.9069767441860465
0.6782608695652174,0.9069767441860465
0.6802325581395349,0.9069767441860465
0.6822157434402333,0.9069767441860465
0.6812865497076024,0.9031007751937985
0.6832844574780058,0.9031007751937985
0.6852941176470588,0.9031007751937985
0.6843657817109144,0.8992248062015504
0.6863905325443787,0.8992248062015504
0.685459940652819,0.8953488372093024
0.6845238095238095,0.8914728682170543
0.6865671641791045,0.8914728682170543
0.6856287425149701,0.8875968992248062
0.6846846846846847,0.8837209302325582
0.6837349397590361,0.8798449612403101
0.6827794561933535,0.875968992248062
0.6848484848484848,0.875968992248062
0.6869300911854104,0.875968992248062
0.6859756097560976,0.872093023255814
0.6850152905198776,0.8682170542635659
0.6871165644171779,0.8682170542635659
0.6861538461538461,0.8643410852713178
0.6851851851851852,0.8604651162790697
0.6873065015479877,0.8604651162790697
0.6863354037267081,0.8565891472868217
