precision,recall
0.5009708737864078,1.0
0.5,0.9961240310077519
0.5009746588693957,0.9961240310077519
0.501953125,0.9961240310077519
0.50293542074364,0.9961240310077519
0.503921568627451,0.9961240310077519
0.5049115913555993,0.9961240310077519
0.5059055118110236,0.9961240310077519
0.504930966469428,0.9922480620155039
0.5059288537549407,0.9922480620155039
0.5069306930693069,0.9922480620155039
0.5079365079365079,0.9922480620155039
0.5089463220675944,0.9922480620155039
0.5099601593625498,0.9922480620155039
0.5109780439121756,0.9922480620155039
0.51,0.9883720930232558
0.5110220440881763,0.9883720930232558
0.5120481927710844,0.9883720930232558
0.5130784708249497,0.9883720930232558
0.5141129032258065,0.9883720930232558
0.5151515151515151,0.9883720930232558
0.5161943319838057,0.9883720930232558
0.5172413793103449,0.9883720930232558
0.5182926829268293,0.9883720930232558
0.5193482688391039,0.9883720930232558
0.5204081632653061,0.9883720930232558
0.5214723926380368,0.9883720930232558
0.5225409836065574,0.9883720930232558
0.5215605749486653,0.9844961240310077
0.522633744855967,0.9844961240310077
0.5237113402061856,0.9844961240310077
0.5247933884297521,0.9844961240310077
0.525879917184265,0.9844961240310077
0.5269709543568465,0.9844961240310077
0.5280665280665281,0.9844961240310077
0.5291666666666667,0.9844961240310077
0.5302713987473904,0.9844961240310077
0.5313807531380753,0.9844961240310077
0.5324947589098532,0.9844961240310077
0.5336134453781513,0.9844961240310077
0.5347368421052632,0.9844961240310077
0.5358649789029536,0.9844961240310077
0.5369978858350951,0.9844961240310077
0.538135593220339,0.9844961240310077
0.5392781316348195,0.9844961240310077
0.5404255319148936,0.9844961240310077
0.5415778251599147,0.9844961240310077
0.5405982905982906,0.9806201550387597
0.5417558886509636,0.9806201550387597
0.5429184549356223,0.9806201550387597
0.5440860215053763,0.9806201550387597
0.5452586206896551,0.9806201550387597
0.5464362850971922,0.9806201550387597
0.5476190476190477,0.9806201550387597
0.5488069414316703,0.9806201550387597
0.55,0.9806201550387597
0.55119825708061,0.9806201550387597
0.5524017467248908,0.9806201550387597
0.5536105032822757,0.9806201550387597
0.5548245614035088,0.9806201550387597
0.5560439560439561,0.9806201550387597
0.5572687224669604,0.9806201550387597
0.5562913907284768,0.9767441860465116
0.5553097345132744,0.9728682170542635
0.5565410199556541,0.9728682170542635
0.5577777777777778,0.9728682170542635
0.5590200445434298,0.9728682170542635
0.5602678571428571,0.9728682170542635
0.5615212527964206,0.9728682170542635
0.5605381165919282,0.9689922480620154
0.5617977528089888,0.9689922480620154
0.5630630630630631,0.9689922480620154
0.5643340857787811,0.9689922480620154
0.5656108597285068,0.9689922480620154
0.5668934240362812,0.9689922480620154
0.5681818181818182,0.9689922480620154
0.5694760820045558,0.9689922480620154
0.5707762557077626,0.9689922480620154
0.5720823798627003,0.9689922480620154
0.5711009174311926,0.9651162790697675
0.5724137931034483,0.9651162790697675
0.5737327188940092,0.9651162790697675
0.5750577367205543,0.9651162790697675
0.5763888888888888,0.9651162790697675
0.5777262180974478,0.9651162790697675
0.5790697674418605,0.9651162790697675
0.5804195804195804,0.9651162790697675
0.5817757009345794,0.9651162790697675
0.5831381733021077,0.9651162790697675
0.5845070422535211,0.9651162790697675
0.5858823529411765,0.9651162790697675
0.5872641509433962,0.9651162790697675
0.5886524822695035,0.9651162790697675
0.590047393364929,0.9651162790697675
0.5890736342042755,0.9612403100775194
0.5904761904761905,0.9612403100775194
0.5918854415274463,0.9612403100775194
0.5909090909090909,0.9573643410852714
0.592326139088729,0.9573643410852714
0.59375,0.9573643410852714
0.5927710843373494,0.9534883720930233
0.5942028985507246,0.9534883720930233
0.5956416464891041,0.9534883720930233
0.5970873786407767,0.9534883720930233
0.5985401459854015,0.9534883720930233
0.6,0.9534883720930233
0.5990220048899756,0.9496124031007752
0.6004901960784313,0.9496124031007752
0.5995085995085995,0.9457364341085271
0.6009852216748769,0.9457364341085271
0.6024691358024692,0.9457364341085271
0.6039603960396039,0.9457364341085271
0.6029776674937966,0.9418604651162791
0.6044776119402985,0.9418604651162791
0.6059850374064838,0.9418604651162791
0.6075,0.9418604651162791
0.6090225563909775,0.9418604651162791
0.6105527638190955,0.9418604651162791
0.6120906801007556,0.9418604651162791
0.6136363636363636,0.9418604651162791
0.6151898734177215,0.9418604651162791
0.616751269035533,0.9418604651162791
0.6183206106870229,0.9418604651162791
0.6198979591836735,0.9418604651162791
0.6214833759590793,0.9418604651162791
0.6230769230769231,0.9418604651162791
0.6246786632390745,0.9418604651162791
0.6262886597938144,0.9418604651162791
0.627906976744186,0.9418604651162791
0.6295336787564767,0.9418604651162791
0.6311688311688312,0.9418604651162791
0.6302083333333334,0.937984496124031
0.6292428198433421,0.9341085271317829
0.6308900523560209,0.9341085271317829
0.6299212598425197,0.9302325581395349
0.631578947368421,0.9302325581395349
0.6306068601583114,0.9263565891472868
0.6322751322751323,0.9263565891472868
0.6312997347480106,0.9224806201550387
0.6329787234042553,0.9224806201550387
0.6346666666666667,0.9224806201550387
0.6363636363636364,0.9224806201550387
0.6380697050938338,0.9224806201550387
0.6397849462365591,0.9224806201550387
0.6415094339622641,0.9224806201550387
0.6432432432432432,0.9224806201550387
0.6422764227642277,0.9186046511627907
0.6440217391304348,0.9186046511627907
0.6457765667574932,0.9186046511627907
0.6475409836065574,0.9186046511627907
0.6493150684931507,0.9186046511627907
0.6510989010989011,0.9186046511627907
0.6528925619834711,0.9186046511627907
0.6546961325966851,0.9186046511627907
